i getaccept E*A dH rho ddH Q
5405 1 8.802144193205941e-01 3.465347799647134e-05 9.996300406955235e-01 NA -0.000000000000000e+00
5406 1 8.826556671499716e-01 -4.339218630775576e-04 9.996301091178103e-01 NA -0.000000000000000e+00
5407 1 8.817911713871784e-01 1.747594524204032e-04 9.996301775147929e-01 NA -0.000000000000000e+00
5408 1 8.827436272571206e-01 -4.545889078144683e-05 9.996302458864855e-01 NA -0.000000000000000e+00
5409 1 8.804340392955738e-01 2.966485026263399e-04 9.996303142329021e-01 NA -0.000000000000000e+00
5410 1 8.809526097910014e-01 -2.002299397645402e-04 9.996303825540566e-01 NA -0.000000000000000e+00
5411 1 8.803578058096573e-01 2.100222691296949e-04 9.996304508499630e-01 NA -0.000000000000000e+00
5412 1 8.762836336184884e-01 7.362588867181330e-04 9.996305191206355e-01 NA -0.000000000000000e+00
5413 1 8.789065380487040e-01 -6.530777191073867e-04 9.996305873660879e-01 NA -0.000000000000000e+00
5414 1 8.789141754940607e-01 5.249671994533855e-05 9.996306555863342e-01 NA -0.000000000000000e+00
5415 1 8.797532535380255e-01 -4.449349671631353e-05 9.996307237813885e-01 NA -0.000000000000000e+00
5416 1 8.804537348240828e-01 -2.500352784409188e-04 9.996307919512646e-01 NA -0.000000000000000e+00
5417 1 8.769611180667189e-01 5.530807902687229e-04 9.996308600959763e-01 NA -0.000000000000000e+00
5418 1 8.797429644436991e-01 -4.979603227184271e-04 9.996309282155379e-01 NA -0.000000000000000e+00
5419 1 8.776462256265387e-01 4.405083491292316e-04 9.996309963099631e-01 NA -0.000000000000000e+00
5420 1 8.803531546383825e-01 -6.231522775124176e-04 9.996310643792659e-01 NA -0.000000000000000e+00
5421 1 8.806632505042354e-01 1.230644047609530e-04 9.996311324234600e-01 NA -0.000000000000000e+00
5422 1 8.796598740944170e-01 1.424209131073439e-05 9.996312004425595e-01 NA -0.000000000000000e+00
5423 1 8.767555330821610e-01 5.317969253155752e-04 9.996312684365781e-01 NA -0.000000000000000e+00
5424 1 8.771571603790128e-01 -4.809407982975245e-07 9.996313364055299e-01 NA -0.000000000000000e+00
5425 1 8.791975858949865e-01 -3.780364586418727e-04 9.996314043494287e-01 NA -0.000000000000000e+00
5426 1 8.794001915027254e-01 -9.691452760307584e-06 9.996314722682882e-01 NA -0.000000000000000e+00
5427 1 8.801641991081827e-01 -2.613005481180153e-04 9.996315401621223e-01 NA -0.000000000000000e+00
5428 1 8.775010075020429e-01 6.207374162841006e-04 9.996316080309450e-01 NA -0.000000000000000e+00
5429 1 8.799169722141009e-01 -5.741582135669887e-04 9.996316758747698e-01 NA -0.000000000000000e+00
5430 1 8.778999550030773e-01 4.701158568423125e-04 9.996317436936107e-01 NA -0.000000000000000e+00
5431 1 8.802854856933566e-01 -4.036826585434028e-04 9.996318114874816e-01 NA -0.000000000000000e+00
5432 1 8.815929338350472e-01 -2.131974406438530e-04 9.996318792563961e-01 NA -0.000000000000000e+00
5433 1 8.827567504518854e-01 -9.822868742048740e-05 9.996319470003681e-01 NA -0.000000000000000e+00
5434 1 8.790074049553014e-01 5.763017225035583e-04 9.996320147194112e-01 NA -0.000000000000000e+00
5435 1 8.785330418759263e-01 -2.583259902166901e-05 9.996320824135394e-01 NA -0.000000000000000e+00
5436 1 8.774610712122848e-01 2.079210316878743e-04 9.996321500827662e-01 NA -0.000000000000000e+00
5437 1 8.788280513819512e-01 -1.321122990702861e-04 9.996322177271055e-01 NA -0.000000000000000e+00
5438 1 8.763884635817051e-01 3.178598253725795e-04 9.996322853465711e-01 NA -0.000000000000000e+00
5439 1 8.817335696122788e-01 -7.153907363317558e-04 9.996323529411765e-01 NA -0.000000000000000e+00
5440 1 8.790137088955376e-01 5.607427210634341e-04 9.996324205109355e-01 NA -0.000000000000000e+00
5441 1 8.806080700152699e-01 -3.870430073220632e-04 9.996324880558618e-01 NA -0.000000000000000e+00
5442 1 8.806348810124579e-01 3.802801620622631e-05 9.996325555759691e-01 NA -0.000000000000000e+00
5443 1 8.801072898895632e-01 -4.558810360322241e-05 9.996326230712711e-01 NA -0.000000000000000e+00
5444 1 8.825054551710056e-01 -4.290518800189602e-04 9.996326905417815e-01 NA -0.000000000000000e+00
5445 1 8.839211703094569e-01 -2.834452070601401e-04 9.996327579875137e-01 NA -0.000000000000000e+00
5446 1 8.821839341656014e-01 2.685829422262032e-04 9.996328254084818e-01 NA -0.000000000000000e+00
5447 1 8.822166853792230e-01 1.628363725103554e-04 9.996328928046990e-01 NA -0.000000000000000e+00
5448 1 8.805638265744223e-01 4.804327345482307e-04 9.996329601761791e-01 NA -0.000000000000000e+00
5449 1 8.816649761756216e-01 -4.872355584666366e-04 9.996330275229358e-01 NA -0.000000000000000e+00
5450 1 8.822294834745572e-01 -6.425812534871511e-05 9.996330948449825e-01 NA -0.000000000000000e+00
5451 1 8.812355010562328e-01 1.571313323438517e-04 9.996331621423331e-01 NA -0.000000000000000e+00
5452 1 8.818850738384834e-01 -1.524302497273311e-04 9.996332294150009e-01 NA -0.000000000000000e+00
5453 1 8.807572389337981e-01 8.726409214432351e-05 9.996332966629996e-01 NA -0.000000000000000e+00
5454 1 8.795491879777271e-01 1.661829301156104e-04 9.996333638863428e-01 NA -0.000000000000000e+00
5455 1 8.806836409879272e-01 3.109310728177661e-05 9.996334310850440e-01 NA -0.000000000000000e+00
5456 1 8.811459059486921e-01 -1.636907654756214e-06 9.996334982591167e-01 NA -0.000000000000000e+00
5457 1 8.798516887809954e-01 2.008652336371597e-04 9.996335654085746e-01 NA -0.000000000000000e+00
5458 1 8.822684983750302e-01 -4.553637645585695e-04 9.996336325334311e-01 NA -0.000000000000000e+00
5459 1 8.816507011241465e-01 -9.027095620695036e-05 9.996336996336996e-01 NA -0.000000000000000e+00
5460 1 8.811564731644705e-01 2.632715404615737e-04 9.996337667093939e-01 NA -0.000000000000000e+00
5461 1 8.818656458258084e-01 -1.206653350891429e-04 9.996338337605273e-01 NA -0.000000000000000e+00
5462 1 8.821920575787774e-01 1.023638515107450e-04 9.996339007871133e-01 NA -0.000000000000000e+00
5463 1 8.804884031276503e-01 3.360928249094286e-04 9.996339677891655e-01 NA -0.000000000000000e+00
5464 1 8.791853645876002e-01 1.172065913124243e-04 9.996340347666972e-01 NA -0.000000000000000e+00
5465 1 8.810201209069480e-01 -3.419996346565313e-04 9.996341017197219e-01 NA -0.000000000000000e+00
5466 1 8.806033113165893e-01 7.737227770121535e-05 9.996341686482532e-01 NA -0.000000000000000e+00
5467 1 8.794407032793397e-01 3.261275141994702e-04 9.996342355523044e-01 NA -0.000000000000000e+00
5468 1 8.773319301565393e-01 9.279646201321157e-05 9.996343024318888e-01 NA -0.000000000000000e+00
5469 1 8.790808383329743e-01 -2.338932099519297e-04 9.996343692870201e-01 NA -0.000000000000000e+00
5470 1 8.790671788996334e-01 -7.989481673575938e-06 9.996344361177115e-01 NA -0.000000000000000e+00
5471 1 8.792904221327034e-01 -9.354985832032980e-05 9.996345029239766e-01 NA -0.000000000000000e+00
5472 1 8.805336282102076e-01 -1.672655189395300e-04 9.996345697058286e-01 NA -0.000000000000000e+00
5473 1 8.799801050895169e-01 1.850430235208478e-04 9.996346364632810e-01 NA -0.000000000000000e+00
5474 1 8.824132542337498e-01 -5.324955263859010e-04 9.996347031963471e-01 NA -0.000000000000000e+00
5475 1 8.819405639300629e-01 1.390861971231061e-04 9.996347699050402e-01 NA -0.000000000000000e+00
5476 1 8.804569142399690e-01 2.234062239949708e-04 9.996348365893738e-01 NA -0.000000000000000e+00
5477 1 8.804018816216468e-01 -1.882937622212921e-04 9.996349032493611e-01 NA -0.000000000000000e+00
5478 1 8.783052513138077e-01 3.155248723487603e-04 9.996349698850155e-01 NA -0.000000000000000e+00
5479 1 8.793070424665550e-01 2.616619622131111e-05 9.996350364963503e-01 NA -0.000000000000000e+00
5480 1 8.797546105056586e-01 7.965541317389579e-05 9.996351030833790e-01 NA -0.000000000000000e+00
5481 1 8.766200326567652e-01 5.250757085377700e-04 9.996351696461145e-01 NA -0.000000000000000e+00
5482 1 8.774877897803033e-01 -2.628430856930208e-04 9.996352361845705e-01 NA -0.000000000000000e+00
5483 1 8.769706900911182e-01 -8.386406898353016e-05 9.996353026987600e-01 NA -0.000000000000000e+00
5484 1 8.775574565653264e-01 -1.425947220923263e-04 9.996353691886964e-01 NA -0.000000000000000e+00
5485 1 8.785822946522595e-01 9.775132639333606e-06 9.996354356543929e-01 NA -0.000000000000000e+00
5486 1 8.804608726157938e-01 -3.066304316234891e-04 9.996355020958629e-01 NA -0.000000000000000e+00
5487 1 8.804927130469746e-01 1.495581991548534e-04 9.996355685131195e-01 NA -0.000000000000000e+00
5488 1 8.797355827628732e-01 1.079427256627241e-04 9.996356349061760e-01 NA -0.000000000000000e+00
5489 1 8.800818798964658e-01 -2.907306425186107e-04 9.996357012750455e-01 NA -0.000000000000000e+00
5490 1 8.838253196125170e-01 -4.726070683318540e-04 9.996357676197414e-01 NA -0.000000000000000e+00
5491 1 8.811206754005239e-01 5.097729736007750e-04 9.996358339402768e-01 NA -0.000000000000000e+00
5492 1 8.820038055002801e-01 -5.699080793419853e-05 9.996359002366648e-01 NA -0.000000000000000e+00
5493 1 8.813412408803095e-01 -7.583866499771830e-05 9.996359665089188e-01 NA -0.000000000000000e+00
5494 1 8.787429577955803e-01 4.783862268595840e-04 9.996360327570518e-01 NA -0.000000000000000e+00
5495 1 8.800025189104577e-01 -2.192862775700632e-04 9.996360989810772e-01 NA -0.000000000000000e+00
5496 1 8.805603111485469e-01 3.558039588824613e-05 9.996361651810078e-01 NA -0.000000000000000e+00
5497 1 8.801493958206825e-01 5.861330009793164e-05 9.996362313568571e-01 NA -0.000000000000000e+00
5498 1 8.788669075356987e-01 1.136879518526257e-04 9.996362975086379e-01 NA -0.000000000000000e+00
5499 1 8.804924180114196e-01 -2.045253795586177e-04 9.996363636363637e-01 NA -0.000000000000000e+00
5500 1 8.816173046226972e-01 -5.519282694876892e-05 9.996364297400473e-01 NA -0.000000000000000e+00
5501 1 8.811316014688977e-01 -1.835612420109101e-05 9.996364958197019e-01 NA -0.000000000000000e+00
5502 1 8.835747952530146e-01 -3.009405709235580e-04 9.996365618753407e-01 NA -0.000000000000000e+00
5503 1 8.802863438797588e-01 4.271240377420327e-04 9.996366279069767e-01 NA -0.000000000000000e+00
5504 1 8.806821675307053e-01 1.270339362235973e-05 9.996366939146231e-01 NA -0.000000000000000e+00
5505 1 8.808161798930392e-01 7.289072527782992e-07 9.996367598982928e-01 NA -0.000000000000000e+00
5506 1 8.810851342371172e-01 -1.024600078380900e-04 9.996368258579990e-01 NA -0.000000000000000e+00
5507 1 8.831447526605551e-01 -2.632255082062329e-04 9.996368917937546e-01 NA -0.000000000000000e+00
5508 1 8.850428779350046e-01 -4.081830293216626e-04 9.996369577055727e-01 NA -0.000000000000000e+00
5509 1 8.808976396246209e-01 8.317146321132896e-04 9.996370235934664e-01 NA -0.000000000000000e+00
5510 1 8.784191129071734e-01 2.648141589816078e-04 9.996370894574488e-01 NA -0.000000000000000e+00
5511 1 8.799828252930421e-01 -1.990356486203382e-04 9.996371552975326e-01 NA -0.000000000000000e+00
5512 1 8.805932827224959e-01 3.246879623475252e-05 9.996372211137312e-01 NA -0.000000000000000e+00
5513 1 8.828711800755096e-01 -6.227750836842461e-04 9.996372869060574e-01 NA -0.000000000000000e+00
5514 1 8.822340577760156e-01 3.072576573686092e-04 9.996373526745240e-01 NA -0.000000000000000e+00
5515 1 8.855439202596276e-01 -6.060344849174726e-04 9.996374184191443e-01 NA -0.000000000000000e+00
5516 1 8.836146671329994e-01 1.964916100405389e-04 9.996374841399311e-01 NA -0.000000000000000e+00
5517 1 8.808609353188184e-01 4.228283632983221e-04 9.996375498368975e-01 NA -0.000000000000000e+00
5518 1 8.824234120315753e-01 -3.542178183124634e-05 9.996376155100561e-01 NA -0.000000000000000e+00
5519 1 8.851082663289996e-01 -5.878134534214041e-04 9.996376811594203e-01 NA -0.000000000000000e+00
5520 1 8.809248690137707e-01 7.021052215350210e-04 9.996377467850027e-01 NA -0.000000000000000e+00
5521 1 8.848768987614687e-01 -7.260409338414320e-04 9.996378123868164e-01 NA -0.000000000000000e+00
5522 1 8.825459980212680e-01 5.096640534247854e-04 9.996378779648741e-01 NA -0.000000000000000e+00
5523 1 8.819839511695960e-01 1.294582079935935e-04 9.996379435191890e-01 NA -0.000000000000000e+00
5524 1 8.805246457274101e-01 2.019711901084520e-04 9.996380090497737e-01 NA -0.000000000000000e+00
5525 1 8.769092812169721e-01 3.770401472138474e-04 9.996380745566413e-01 NA -0.000000000000000e+00
5526 1 8.796724475235755e-01 -4.722065841633594e-04 9.996381400398046e-01 NA -0.000000000000000e+00
5527 1 8.798931026924319e-01 -1.626334869797574e-05 9.996382054992764e-01 NA -0.000000000000000e+00
5528 1 8.818295679221617e-01 -2.958214436148410e-04 9.996382709350696e-01 NA -0.000000000000000e+00
5529 1 8.814814409415601e-01 -1.137207509600557e-04 9.996383363471971e-01 NA -0.000000000000000e+00
5530 1 8.832509014759783e-01 -4.265472080078325e-04 9.996384017356716e-01 NA -0.000000000000000e+00
5531 1 8.799576232351273e-01 5.891201635677135e-04 9.996384671005062e-01 NA -0.000000000000000e+00
5532 1 8.790969202122156e-01 1.176490195575752e-04 9.996385324417133e-01 NA -0.000000000000000e+00
5533 1 8.816308571703543e-01 -2.783258523777477e-04 9.996385977593061e-01 NA -0.000000000000000e+00
5534 1 8.799581437916111e-01 2.118657075698138e-04 9.996386630532972e-01 NA -0.000000000000000e+00
5535 1 8.815023171666176e-01 -1.604242061148398e-04 9.996387283236994e-01 NA -0.000000000000000e+00
5536 1 8.821781111859650e-01 -5.247814169706544e-05 9.996387935705255e-01 NA -0.000000000000000e+00
5537 1 8.810187999103763e-01 2.636223889567191e-04 9.996388587937883e-01 NA -0.000000000000000e+00
5538 1 8.823057100896969e-01 -4.172987928541261e-04 9.996389239935006e-01 NA -0.000000000000000e+00
5539 1 8.826872468520481e-01 1.459869627069565e-04 9.996389891696751e-01 NA -0.000000000000000e+00
5540 1 8.853092546880592e-01 -5.159086304047378e-04 9.996390543223245e-01 NA -0.000000000000000e+00
5541 1 8.822195326132676e-01 6.137915324870846e-04 9.996391194514616e-01 NA -0.000000000000000e+00
5542 1 8.830857433453869e-01 -3.327387457829900e-04 9.996391845570990e-01 NA -0.000000000000000e+00
5543 1 8.834161415601436e-01 -1.391088208038127e-04 9.996392496392497e-01 NA -0.000000000000000e+00
5544 1 8.800472632380996e-01 6.492925049315090e-04 9.996393146979261e-01 NA -0.000000000000000e+00
5545 1 8.822248704725865e-01 -2.399360764684388e-04 9.996393797331410e-01 NA -0.000000000000000e+00
5546 1 8.828546017059492e-01 -1.453035147278570e-04 9.996394447449072e-01 NA -0.000000000000000e+00
5547 1 8.807588507384311e-01 2.912917288995232e-04 9.996395097332372e-01 NA -0.000000000000000e+00
5548 1 8.827114347495297e-01 -2.685431036297814e-04 9.996395746981438e-01 NA -0.000000000000000e+00
5549 1 8.818786348893514e-01 1.554287446197122e-04 9.996396396396396e-01 NA -0.000000000000000e+00
5550 1 8.792108514061627e-01 3.134375001536682e-04 9.996397045577373e-01 NA -0.000000000000000e+00
5551 1 8.831691094033532e-01 -4.562902659017709e-04 9.996397694524496e-01 NA -0.000000000000000e+00
5552 1 8.797926062733034e-01 6.477343731603469e-04 9.996398343237889e-01 NA -0.000000000000000e+00
5553 1 8.817690686583219e-01 -3.166299065924250e-04 9.996398991717681e-01 NA -0.000000000000000e+00
5554 1 8.787247078260181e-01 3.374177276782575e-04 9.996399639963996e-01 NA -0.000000000000000e+00
5555 1 8.803155743986750e-01 -3.543301936588250e-04 9.996400287976962e-01 NA -0.000000000000000e+00
5556 1 8.782500844866648e-01 4.652280113077722e-04 9.996400935756703e-01 NA -0.000000000000000e+00
5557 1 8.800183225399684e-01 -1.862551625890774e-04 9.996401583303347e-01 NA -0.000000000000000e+00
5558 1 8.825523989180446e-01 -4.982544151062029e-04 9.996402230617017e-01 NA -0.000000000000000e+00
5559 1 8.822647201878074e-01 1.572255305291037e-04 9.996402877697842e-01 NA -0.000000000000000e+00
5560 1 8.834922848420355e-01 -2.042772748609423e-04 9.996403524545945e-01 NA -0.000000000000000e+00
5561 1 8.842359929357129e-01 -6.587909319932805e-05 9.996404171161453e-01 NA -0.000000000000000e+00
5562 1 8.829407667055031e-01 1.099053224606905e-04 9.996404817544491e-01 NA -0.000000000000000e+00
5563 1 8.817975730109398e-01 2.774940667222836e-04 9.996405463695184e-01 NA -0.000000000000000e+00
5564 1 8.820592308313945e-01 -7.692768303968478e-05 9.996406109613657e-01 NA -0.000000000000000e+00
5565 1 8.799662666792166e-01 3.120086648777942e-04 9.996406755300036e-01 NA -0.000000000000000e+00
5566 1 8.819083470263724e-01 -2.859627120415098e-04 9.996407400754446e-01 NA -0.000000000000000e+00
5567 1 8.826354128595768e-01 -1.897060092233005e-04 9.996408045977011e-01 NA -0.000000000000000e+00
5568 1 8.828196920382686e-01 6.933535678399494e-05 9.996408690967857e-01 NA -0.000000000000000e+00
5569 1 8.819704238867980e-01 -8.329651154781459e-05 9.996409335727110e-01 NA -0.000000000000000e+00
5570 1 8.813364698735466e-01 2.544808285165345e-04 9.996409980254891e-01 NA -0.000000000000000e+00
5571 1 8.818862526903877e-01 8.531499588571023e-05 9.996410624551328e-01 NA -0.000000000000000e+00
5572 1 8.836876282460456e-01 -3.421649016672745e-04 9.996411268616544e-01 NA -0.000000000000000e+00
5573 1 8.841293738513292e-01 2.672781465662410e-05 9.996411912450663e-01 NA -0.000000000000000e+00
5574 1 8.843328394477077e-01 -1.762128886184655e-05 9.996412556053812e-01 NA -0.000000000000000e+00
5575 1 8.857540089259169e-01 -1.580665630172007e-04 9.996413199426112e-01 NA -0.000000000000000e+00
5576 1 8.827233253021781e-01 4.868332844125689e-04 9.996413842567689e-01 NA -0.000000000000000e+00
5577 1 8.809357887017859e-01 1.154606516138301e-04 9.996414485478666e-01 NA -0.000000000000000e+00
5578 1 8.826427102634594e-01 -3.127608524664538e-04 9.996415128159168e-01 NA -0.000000000000000e+00
5579 1 8.823204079907644e-01 -3.415521132410504e-05 9.996415770609319e-01 NA -0.000000000000000e+00
5580 1 8.844883413368385e-01 -2.697296613405342e-04 9.996416412829242e-01 NA -0.000000000000000e+00
5581 1 8.820585731860087e-01 5.785867288068403e-04 9.996417054819061e-01 NA -0.000000000000000e+00
5582 1 8.804183110525218e-01 -9.079124447453069e-05 9.996417696578900e-01 NA -0.000000000000000e+00
5583 1 8.830780695612961e-01 -3.252765682191239e-04 9.996418338108882e-01 NA -0.000000000000000e+00
5584 1 8.794942916440350e-01 6.362857657222776e-04 9.996418979409132e-01 NA -0.000000000000000e+00
5585 1 8.786348730687884e-01 1.609576429473236e-05 9.996419620479771e-01 NA -0.000000000000000e+00
5586 1 8.765309992384935e-01 3.333224804009660e-04 9.996420261320924e-01 NA -0.000000000000000e+00
5587 1 8.832574142682375e-01 -1.085242261069652e-03 9.996420901932713e-01 NA -0.000000000000000e+00
5588 1 8.821858758990979e-01 2.009648515013396e-04 9.996421542315262e-01 NA -0.000000000000000e+00
5589 1 8.846659418606235e-01 -3.729128193299402e-04 9.996422182468694e-01 NA -0.000000000000000e+00
5590 1 8.835000374654847e-01 2.497484256309690e-04 9.996422822393132e-01 NA -0.000000000000000e+00
5591 1 8.799185597943737e-01 6.738150941600907e-04 9.996423462088698e-01 NA -0.000000000000000e+00
5592 1 8.813728839797307e-01 -3.159226462230436e-04 9.996424101555516e-01 NA -0.000000000000000e+00
5593 1 8.813872361142352e-01 7.822605766705237e-06 9.996424740793708e-01 NA -0.000000000000000e+00
5594 1 8.829879704358838e-01 -2.134804872184759e-04 9.996425379803396e-01 NA -0.000000000000000e+00
5595 1 8.834238464266411e-01 -2.071290628009592e-04 9.996426018584703e-01 NA -0.000000000000000e+00
5596 1 8.825109178276712e-01 2.487680367266876e-04 9.996426657137752e-01 NA -0.000000000000000e+00
5597 1 8.863955931166158e-01 -5.218618607614189e-04 9.996427295462665e-01 NA -0.000000000000000e+00
5598 1 8.865327278510904e-01 -1.102744199670269e-04 9.996427933559564e-01 NA -0.000000000000000e+00
5599 1 8.842251537303919e-01 3.465448544375249e-04 9.996428571428572e-01 NA -0.000000000000000e+00
5600 1 8.826961909922912e-01 3.756199648705660e-04 9.996429209069809e-01 NA -0.000000000000000e+00
5601 1 8.835398285874755e-01 -2.017519236687804e-04 9.996429846483399e-01 NA -0.000000000000000e+00
5602 1 8.813854323287869e-01 2.234012845292455e-04 9.996430483669463e-01 NA -0.000000000000000e+00
5603 1 8.836478489685733e-01 -3.475026960586547e-04 9.996431120628123e-01 NA -0.000000000000000e+00
5604 1 8.829103871084018e-01 2.928346748376498e-05 9.996431757359501e-01 NA -0.000000000000000e+00
5605 1 8.837283538290504e-01 -1.354329924652120e-05 9.996432393863718e-01 NA -0.000000000000000e+00
5606 1 8.838198030420708e-01 -2.420793789497111e-04 9.996433030140895e-01 NA -0.000000000000000e+00
5607 1 8.817309221608240e-01 3.683595268739737e-04 9.996433666191156e-01 NA -0.000000000000000e+00
5608 1 8.803819731753599e-01 1.838127645896748e-04 9.996434302014620e-01 NA -0.000000000000000e+00
5609 1 8.795997673515252e-01 2.641501014295500e-04 9.996434937611408e-01 NA -0.000000000000000e+00
5610 1 8.812387230387215e-01 -3.381355563760735e-04 9.996435572981643e-01 NA -0.000000000000000e+00
5611 1 8.815246598770430e-01 1.894778461064561e-04 9.996436208125445e-01 NA -0.000000000000000e+00
5612 1 8.809831128563037e-01 -6.330023461487144e-05 9.996436843042936e-01 NA -0.000000000000000e+00
5613 1 8.835300311591352e-01 -3.539336485118838e-04 9.996437477734236e-01 NA -0.000000000000000e+00
5614 1 8.828115603416651e-01 1.432304088666569e-06 9.996438112199466e-01 NA -0.000000000000000e+00
5615 1 8.814887559568119e-01 1.766567829690757e-04 9.996438746438746e-01 NA -0.000000000000000e+00
5616 1 8.822164435746094e-01 -5.682351820723852e-05 9.996439380452199e-01 NA -0.000000000000000e+00
5617 1 8.822876908654658e-01 -1.697578391031129e-04 9.996440014239943e-01 NA -0.000000000000000e+00
5618 1 8.824204334297825e-01 -1.222025139213656e-04 9.996440647802100e-01 NA -0.000000000000000e+00
5619 1 8.803558524759600e-01 4.995097306164098e-04 9.996441281138790e-01 NA -0.000000000000000e+00
5620 1 8.809896789228462e-01 -5.678362686012406e-05 9.996441914250134e-01 NA -0.000000000000000e+00
5621 1 8.823329711858406e-01 -2.450953716106596e-04 9.996442547136251e-01 NA -0.000000000000000e+00
5622 1 8.825967019369739e-01 3.610635576478671e-05 9.996443179797261e-01 NA -0.000000000000000e+00
5623 1 8.809963462036752e-01 2.124878301401623e-04 9.996443812233285e-01 NA -0.000000000000000e+00
5624 1 8.811633200973099e-01 -1.227147931786021e-04 9.996444444444444e-01 NA -0.000000000000000e+00
5625 1 8.799755079808773e-01 5.798367965326179e-05 9.996445076430857e-01 NA -0.000000000000000e+00
5626 1 8.802580927915744e-01 1.454073126296862e-04 9.996445708192643e-01 NA -0.000000000000000e+00
5627 1 8.838531627270700e-01 -5.126646474309382e-04 9.996446339729922e-01 NA -0.000000000000000e+00
5628 1 8.829406120810095e-01 1.148958453995874e-04 9.996446971042814e-01 NA -0.000000000000000e+00
5629 1 8.849402906946011e-01 -2.380139430897543e-04 9.996447602131439e-01 NA -0.000000000000000e+00
5630 1 8.820570512421997e-01 4.660831255023368e-04 9.996448232995916e-01 NA -0.000000000000000e+00
5631 1 8.803681786486878e-01 2.428018597129267e-04 9.996448863636364e-01 NA -0.000000000000000e+00
5632 1 8.819634298189578e-01 -1.301515030718292e-04 9.996449494052903e-01 NA -0.000000000000000e+00
5633 1 8.825940383513102e-01 -2.172268823414925e-04 9.996450124245652e-01 NA -0.000000000000000e+00
5634 1 8.792678611790692e-01 6.019883348926669e-04 9.996450754214730e-01 NA -0.000000000000000e+00
5635 1 8.802901050149502e-01 -3.109569333901163e-04 9.996451383960255e-01 NA -0.000000000000000e+00
5636 1 8.802316069092667e-01 4.681531936512329e-05 9.996452013482349e-01 NA -0.000000000000000e+00
5637 1 8.814480439377463e-01 -2.774556696749642e-04 9.996452642781128e-01 NA -0.000000000000000e+00
5638 1 8.817077194122259e-01 -9.024483279063134e-05 9.996453271856712e-01 NA -0.000000000000000e+00
5639 1 8.797284271388834e-01 4.062191010234528e-04 9.996453900709220e-01 NA -0.000000000000000e+00
5640 1 8.819946673491144e-01 -3.356624019943411e-04 9.996454529338770e-01 NA -0.000000000000000e+00
5641 1 8.814474131143202e-01 1.273596599276061e-04 9.996455157745481e-01 NA -0.000000000000000e+00
5642 1 8.827003757682974e-01 -2.563752987043699e-04 9.996455785929470e-01 NA -0.000000000000000e+00
5643 1 8.812575201341402e-01 2.390752342762426e-04 9.996456413890857e-01 NA -0.000000000000000e+00
5644 1 8.832706456625258e-01 -3.916033310815692e-04 9.996457041629760e-01 NA -0.000000000000000e+00
5645 1 8.841568737498986e-01 -1.189479944514460e-04 9.996457669146298e-01 NA -0.000000000000000e+00
5646 1 8.817927597129345e-01 2.912084528361447e-04 9.996458296440588e-01 NA -0.000000000000000e+00
5647 1 8.793623230831851e-01 4.687710243160836e-04 9.996458923512748e-01 NA -0.000000000000000e+00
5648 1 8.787932501051753e-01 2.437494658806827e-04 9.996459550362896e-01 NA -0.000000000000000e+00
5649 1 8.769109764769545e-01 2.210024822488776e-04 9.996460176991151e-01 NA -0.000000000000000e+00
5650 1 8.805819589184294e-01 -6.654285689364769e-04 9.996460803397629e-01 NA -0.000000000000000e+00
5651 1 8.813115320559171e-01 1.753850483510178e-06 9.996461429582448e-01 NA -0.000000000000000e+00
5652 1 8.845876844843703e-01 -5.301044020598056e-04 9.996462055545728e-01 NA -0.000000000000000e+00
5653 1 8.841837976094254e-01 3.138987995043863e-05 9.996462681287585e-01 NA -0.000000000000000e+00
5654 1 8.811402327703681e-01 5.463158440761617e-04 9.996463306808134e-01 NA -0.000000000000000e+00
5655 1 8.862913001156545e-01 -1.025878556902171e-03 9.996463932107497e-01 NA -0.000000000000000e+00
5656 1 8.821352087383088e-01 7.452202744389069e-04 9.996464557185788e-01 NA -0.000000000000000e+00
5657 1 8.812980261674943e-01 1.118981572290068e-04 9.996465182043125e-01 NA -0.000000000000000e+00
5658 1 8.828200925550882e-01 -9.120443610299844e-05 9.996465806679625e-01 NA -0.000000000000000e+00
5659 1 8.814805092305958e-01 2.351233360968763e-04 9.996466431095407e-01 NA -0.000000000000000e+00
5660 1 8.775569843088811e-01 4.669935324272956e-04 9.996467055290584e-01 NA -0.000000000000000e+00
5661 1 8.802770804002353e-01 -4.837953310925514e-04 9.996467679265277e-01 NA -0.000000000000000e+00
5662 1 8.767452067561630e-01 4.112490696570603e-04 9.996468303019601e-01 NA -0.000000000000000e+00
5663 1 8.785030085487602e-01 -1.417740777469589e-04 9.996468926553672e-01 NA -0.000000000000000e+00
5664 1 8.813039086214267e-01 -5.690541711373953e-04 9.996469549867608e-01 NA -0.000000000000000e+00
5665 1 8.812350530562976e-01 9.042514648172073e-05 9.996470172961525e-01 NA -0.000000000000000e+00
5666 1 8.824504516233376e-01 -2.401859092060477e-04 9.996470795835539e-01 NA -0.000000000000000e+00
5667 1 8.807247016603656e-01 2.661259322849219e-04 9.996471418489767e-01 NA -0.000000000000000e+00
5668 1 8.788200893467493e-01 1.681431049291859e-04 9.996472040924326e-01 NA -0.000000000000000e+00
5669 1 8.804141417101052e-01 -1.132042543758871e-04 9.996472663139330e-01 NA -0.000000000000000e+00
5670 1 8.810833104675693e-01 -1.345375476375921e-04 9.996473285134897e-01 NA -0.000000000000000e+00
