i getaccept E*A dH rho ddH Q
7411 1 6.890535269471308e-01 -1.341019269602839e-04 9.998650836481382e-01 NA -0.000000000000000e+00
7412 1 6.872093023405014e-01 6.515945369756082e-05 9.998651018481047e-01 NA -0.000000000000000e+00
7413 1 6.865307049666610e-01 9.544736440147972e-05 9.998651200431616e-01 NA -0.000000000000000e+00
7414 1 6.885293772777445e-01 -3.607700455177110e-05 9.998651382333108e-01 NA -0.000000000000000e+00
7415 1 6.889098693918678e-01 5.715740007872228e-05 9.998651564185544e-01 NA -0.000000000000000e+00
7416 1 6.897535419940393e-01 -2.932328334281920e-05 9.998651745988945e-01 NA -0.000000000000000e+00
7417 1 6.926680538460476e-01 -1.133853347710101e-04 9.998651927743327e-01 NA -0.000000000000000e+00
7418 1 6.884681487699426e-01 1.789092857507057e-05 9.998652109448712e-01 NA -0.000000000000000e+00
7419 1 6.891978741455365e-01 6.865695286251139e-05 9.998652291105121e-01 NA -0.000000000000000e+00
7420 1 6.866140376094686e-01 1.015737425404950e-04 9.998652472712573e-01 NA -0.000000000000000e+00
7421 1 6.890610406115307e-01 -1.194537580886390e-04 9.998652654271086e-01 NA -0.000000000000000e+00
7422 1 6.892173227175667e-01 -3.185444711562013e-05 9.998652835780681e-01 NA -0.000000000000000e+00
7423 1 6.905154206336228e-01 1.289070796701708e-04 9.998653017241379e-01 NA -0.000000000000000e+00
7424 1 6.840507288196767e-01 1.155884501713444e-04 9.998653198653199e-01 NA -0.000000000000000e+00
7425 1 6.843936736646478e-01 -1.131916087615537e-05 9.998653380016159e-01 NA -0.000000000000000e+00
7426 1 6.870261849865333e-01 -5.606549621006707e-05 9.998653561330282e-01 NA -0.000000000000000e+00
7427 1 6.848732077819129e-01 -1.821924615796888e-05 9.998653742595585e-01 NA -0.000000000000000e+00
7428 1 6.886527073990411e-01 -4.808688390767202e-05 9.998653923812088e-01 NA -0.000000000000000e+00
7429 1 6.866012119596500e-01 8.570029785914812e-05 9.998654104979812e-01 NA -0.000000000000000e+00
7430 1 6.815921084116441e-01 7.024624483165098e-05 9.998654286098776e-01 NA -0.000000000000000e+00
7431 1 6.908109366977291e-01 -1.809968143788865e-04 9.998654467168999e-01 NA -0.000000000000000e+00
7432 1 6.916377454378485e-01 6.034991929482203e-05 9.998654648190501e-01 NA -0.000000000000000e+00
7433 1 6.887473749147299e-01 2.954362389573362e-05 9.998654829163304e-01 NA -0.000000000000000e+00
7434 1 6.862703150867167e-01 8.252338375314139e-05 9.998655010087424e-01 NA -0.000000000000000e+00
7435 1 6.838236853825396e-01 1.881246134871617e-05 9.998655190962883e-01 NA -0.000000000000000e+00
7436 1 6.884125348385965e-01 -1.673279994065524e-04 9.998655371789700e-01 NA -0.000000000000000e+00
7437 1 6.944029856131873e-01 -1.314861074206419e-04 9.998655552567894e-01 NA -0.000000000000000e+00
7438 1 6.972771900680877e-01 -2.494803902663989e-05 9.998655733297486e-01 NA -0.000000000000000e+00
7439 1 6.889848422289152e-01 2.491277209628606e-04 9.998655913978495e-01 NA -0.000000000000000e+00
7440 1 6.862142853417571e-01 -2.448749910399783e-06 9.998656094610939e-01 NA -0.000000000000000e+00
7441 1 6.879326377816339e-01 8.913561941881198e-06 9.998656275194840e-01 NA -0.000000000000000e+00
7442 1 6.759051146871157e-01 2.714399433898507e-04 9.998656455730216e-01 NA -0.000000000000000e+00
7443 1 6.843524181881709e-01 -1.164962559414562e-04 9.998656636217088e-01 NA -0.000000000000000e+00
7444 1 6.832462048624521e-01 8.085585704975529e-05 9.998656816655473e-01 NA -0.000000000000000e+00
7445 1 6.840339613324951e-01 -3.093669420195511e-05 9.998656997045393e-01 NA -0.000000000000000e+00
7446 1 6.884001970630363e-01 -9.025028157338966e-05 9.998657177386867e-01 NA -0.000000000000000e+00
7447 1 6.938716899781033e-01 -1.335020515398355e-04 9.998657357679914e-01 NA -0.000000000000000e+00
7448 1 6.904899819587398e-01 7.661386007384863e-05 9.998657537924553e-01 NA -0.000000000000000e+00
7449 1 6.901074150343939e-01 -1.014116514852503e-05 9.998657718120806e-01 NA -0.000000000000000e+00
7450 1 6.809562956766817e-01 2.510742542654043e-04 9.998657898268689e-01 NA -0.000000000000000e+00
7451 1 6.818537032732377e-01 -5.333640092430869e-05 9.998658078368223e-01 NA -0.000000000000000e+00
7452 1 6.849832110808848e-01 -8.278634595626500e-05 9.998658258419428e-01 NA -0.000000000000000e+00
7453 1 6.839719337828197e-01 6.994252271397272e-05 9.998658438422323e-01 NA -0.000000000000000e+00
7454 1 6.834640970898374e-01 6.357878646667814e-05 9.998658618376928e-01 NA -0.000000000000000e+00
7455 1 6.864140694027278e-01 -2.469294668117072e-05 9.998658798283262e-01 NA -0.000000000000000e+00
7456 1 6.863128889224931e-01 -5.255782434687717e-05 9.998658978141344e-01 NA -0.000000000000000e+00
7457 1 6.887379225186799e-01 -1.360666428809054e-04 9.998659157951193e-01 NA -0.000000000000000e+00
7458 1 6.886832539462977e-01 7.584058221254963e-05 9.998659337712830e-01 NA -0.000000000000000e+00
7459 1 6.856567197968442e-01 -2.007157581829233e-05 9.998659517426274e-01 NA -0.000000000000000e+00
7460 1 6.861912824545482e-01 -5.689856607205002e-05 9.998659697091543e-01 NA -0.000000000000000e+00
7461 1 6.877786568236604e-01 1.523876926512457e-05 9.998659876708658e-01 NA -0.000000000000000e+00
7462 1 6.920562908856268e-01 -7.440676472469931e-05 9.998660056277636e-01 NA -0.000000000000000e+00
7463 1 6.894582316563113e-01 -1.074460233212449e-04 9.998660235798500e-01 NA -0.000000000000000e+00
7464 1 6.839303700111163e-01 1.401522931701038e-04 9.998660415271265e-01 NA -0.000000000000000e+00
7465 1 6.801807980687917e-01 4.257520413375460e-05 9.998660594695955e-01 NA -0.000000000000000e+00
7466 1 6.787163797095115e-01 4.959746092936257e-05 9.998660774072586e-01 NA -0.000000000000000e+00
7467 1 6.798921979053283e-01 -1.196188022731803e-04 9.998660953401178e-01 NA -0.000000000000000e+00
7468 1 6.795050192643376e-01 6.509420018119272e-06 9.998661132681751e-01 NA -0.000000000000000e+00
7469 1 6.782530052953467e-01 1.620438615645980e-05 9.998661311914324e-01 NA -0.000000000000000e+00
7470 1 6.822359404294321e-01 -1.103160184356966e-04 9.998661491098916e-01 NA -0.000000000000000e+00
7471 1 6.743234637477160e-01 2.721341397773358e-04 9.998661670235546e-01 NA -0.000000000000000e+00
7472 1 6.886695509487823e-01 -3.177443022650550e-04 9.998661849324234e-01 NA -0.000000000000000e+00
7473 1 6.903687328946863e-01 6.836305146862287e-06 9.998662028364999e-01 NA -0.000000000000000e+00
7474 1 6.863051656585619e-01 1.040361676132306e-04 9.998662207357859e-01 NA -0.000000000000000e+00
7475 1 6.876163807430010e-01 -6.821187616878888e-05 9.998662386302836e-01 NA -0.000000000000000e+00
7476 1 6.919886140551985e-01 -7.283512331923703e-05 9.998662565199946e-01 NA -0.000000000000000e+00
7477 1 6.892921751289079e-01 2.606460566312307e-05 9.998662744049212e-01 NA -0.000000000000000e+00
7478 1 6.937094329991879e-01 -6.144540657260222e-05 9.998662922850649e-01 NA -0.000000000000000e+00
7479 1 6.957877491313190e-01 -1.044909558913787e-04 9.998663101604278e-01 NA -0.000000000000000e+00
7480 1 6.944237506782744e-01 8.981003338703886e-05 9.998663280310119e-01 NA -0.000000000000000e+00
7481 1 6.855110868526009e-01 2.152706865672371e-04 9.998663458968190e-01 NA -0.000000000000000e+00
7482 1 6.921686154940728e-01 -2.108802300426760e-04 9.998663637578511e-01 NA -0.000000000000000e+00
7483 1 6.912642704902564e-01 3.948404810216743e-06 9.998663816141101e-01 NA -0.000000000000000e+00
7484 1 6.904422379890904e-01 6.810961986047914e-05 9.998663994655979e-01 NA -0.000000000000000e+00
7485 1 6.909500916109265e-01 1.780617822078057e-07 9.998664173123163e-01 NA -0.000000000000000e+00
7486 1 6.932785504464125e-01 -5.711737685487606e-06 9.998664351542674e-01 NA -0.000000000000000e+00
7487 1 6.907932875025786e-01 3.070004004257498e-05 9.998664529914529e-01 NA -0.000000000000000e+00
7488 1 6.848114845702020e-01 1.254466733371373e-04 9.998664708238750e-01 NA -0.000000000000000e+00
7489 1 6.946164345311178e-01 -2.149893152818549e-04 9.998664886515354e-01 NA -0.000000000000000e+00
7490 1 6.911489739747086e-01 7.112701769074192e-05 9.998665064744360e-01 NA -0.000000000000000e+00
7491 1 6.912004181270316e-01 -3.180503517796751e-05 9.998665242925787e-01 NA -0.000000000000000e+00
7492 1 6.931161695822627e-01 -1.199821417685598e-05 9.998665421059656e-01 NA -0.000000000000000e+00
7493 1 6.942325321359606e-01 1.317762234975817e-05 9.998665599145984e-01 NA -0.000000000000000e+00
7494 1 6.940599956864160e-01 2.305680209246930e-05 9.998665777184790e-01 NA -0.000000000000000e+00
7495 1 6.973516100801335e-01 -1.225376990987570e-04 9.998665955176094e-01 NA -0.000000000000000e+00
7496 1 6.923058385057064e-01 3.664935866254382e-05 9.998666133119914e-01 NA -0.000000000000000e+00
7497 1 6.964555759616040e-01 -7.872439891798422e-05 9.998666311016271e-01 NA -0.000000000000000e+00
7498 1 6.932994302501450e-01 1.773316489561694e-04 9.998666488865182e-01 NA -0.000000000000000e+00
7499 1 6.926876573335654e-01 3.538084092724603e-05 9.998666666666667e-01 NA -0.000000000000000e+00
7500 1 6.851943683102024e-01 1.744605242492980e-04 9.998666844420744e-01 NA -0.000000000000000e+00
7501 1 6.873165087588660e-01 -1.105263436329551e-04 9.998667022127433e-01 NA -0.000000000000000e+00
7502 1 6.808904942264352e-01 1.470806291763438e-04 9.998667199786752e-01 NA -0.000000000000000e+00
7503 1 6.860048502667733e-01 -9.337270512332907e-05 9.998667377398721e-01 NA -0.000000000000000e+00
7504 1 6.912135083786960e-01 -1.059505575540243e-04 9.998667554963357e-01 NA -0.000000000000000e+00
7505 1 6.915393261862707e-01 3.475403264019405e-05 9.998667732480682e-01 NA -0.000000000000000e+00
7506 1 6.923071972560175e-01 1.695930131973000e-05 9.998667909950713e-01 NA -0.000000000000000e+00
7507 1 6.843457579624210e-01 2.504701433281298e-04 9.998668087373468e-01 NA -0.000000000000000e+00
7508 1 6.915680385133789e-01 -2.381367612542817e-04 9.998668264748968e-01 NA -0.000000000000000e+00
7509 1 6.901184089598053e-01 5.399153633334208e-05 9.998668442077230e-01 NA -0.000000000000000e+00
7510 1 6.891941947919551e-01 2.631297593325144e-05 9.998668619358274e-01 NA -0.000000000000000e+00
7511 1 6.936134270912002e-01 -1.519749412182136e-04 9.998668796592119e-01 NA -0.000000000000000e+00
7512 1 6.914327188942241e-01 7.414636002067709e-05 9.998668973778784e-01 NA -0.000000000000000e+00
7513 1 6.916300929604847e-01 -3.781459690799238e-05 9.998669150918286e-01 NA -0.000000000000000e+00
7514 1 6.870624596807375e-01 1.052921661539585e-04 9.998669328010645e-01 NA -0.000000000000000e+00
7515 1 6.859150311538708e-01 -4.808113408216741e-05 9.998669505055880e-01 NA -0.000000000000000e+00
7516 1 6.941370927948396e-01 -2.095185136568034e-04 9.998669682054011e-01 NA -0.000000000000000e+00
7517 1 6.903723443451451e-01 1.954070648935158e-05 9.998669859005055e-01 NA -0.000000000000000e+00
7518 1 6.890590681977949e-01 1.628922927920939e-05 9.998670035909031e-01 NA -0.000000000000000e+00
7519 1 6.867631341219794e-01 1.081029622582719e-04 9.998670212765958e-01 NA -0.000000000000000e+00
7520 1 6.848708573533833e-01 3.237258624722017e-05 9.998670389575854e-01 NA -0.000000000000000e+00
7521 1 6.853745670106216e-01 -4.649080437957309e-06 9.998670566338740e-01 NA -0.000000000000000e+00
7522 1 6.832672371185687e-01 -2.516817858122522e-05 9.998670743054633e-01 NA -0.000000000000000e+00
7523 1 6.845345409343065e-01 -8.309880922752200e-05 9.998670919723551e-01 NA -0.000000000000000e+00
7524 1 6.852993978477708e-01 -7.749975156912114e-05 9.998671096345515e-01 NA -0.000000000000000e+00
7525 1 6.842623230884295e-01 9.737339041748783e-05 9.998671272920542e-01 NA -0.000000000000000e+00
7526 1 6.822865410678109e-01 -1.522354523331160e-05 9.998671449448652e-01 NA -0.000000000000000e+00
7527 1 6.891515831692125e-01 -1.265199989575194e-04 9.998671625929861e-01 NA -0.000000000000000e+00
7528 1 6.881628029823142e-01 2.246682106488151e-05 9.998671802364192e-01 NA -0.000000000000000e+00
7529 1 6.818787413315959e-01 1.120926208386663e-04 9.998671978751660e-01 NA -0.000000000000000e+00
7530 1 6.868373955732376e-01 -1.224074730998836e-04 9.998672155092285e-01 NA -0.000000000000000e+00
7531 1 6.851876379871565e-01 -3.603042114264099e-05 9.998672331386086e-01 NA -0.000000000000000e+00
7532 1 6.882704093197556e-01 3.320638643344864e-05 9.998672507633081e-01 NA -0.000000000000000e+00
7533 1 6.894169586110883e-01 -1.119870012189494e-04 9.998672683833290e-01 NA -0.000000000000000e+00
7534 1 6.883821663895007e-01 -4.558677028398961e-05 9.998672859986728e-01 NA -0.000000000000000e+00
7535 1 6.905420695041463e-01 1.825663366616936e-05 9.998673036093418e-01 NA -0.000000000000000e+00
7536 1 6.880467287136370e-01 6.508926708193030e-05 9.998673212153376e-01 NA -0.000000000000000e+00
7537 1 6.859927158069251e-01 1.194882679556031e-04 9.998673388166622e-01 NA -0.000000000000000e+00
7538 1 6.839870150020233e-01 7.337871284107678e-05 9.998673564133174e-01 NA -0.000000000000000e+00
7539 1 6.816406418431089e-01 -4.997657561034430e-05 9.998673740053050e-01 NA -0.000000000000000e+00
7540 1 6.825204739871339e-01 -7.826757882867241e-05 9.998673915926269e-01 NA -0.000000000000000e+00
7541 1 6.855693638679577e-01 -4.842179805564228e-06 9.998674091752850e-01 NA -0.000000000000000e+00
7542 1 6.920501050759480e-01 -2.521320029700291e-04 9.998674267532812e-01 NA -0.000000000000000e+00
7543 1 6.942313245515503e-01 -8.268355850304943e-05 9.998674443266172e-01 NA -0.000000000000000e+00
7544 1 6.993491486228188e-01 -9.344346472062171e-05 9.998674618952949e-01 NA -0.000000000000000e+00
7545 1 6.960345468163447e-01 4.844792692892952e-05 9.998674794593162e-01 NA -0.000000000000000e+00
7546 1 7.017568079741429e-01 -1.177766689579585e-04 9.998674970186829e-01 NA -0.000000000000000e+00
7547 1 6.968615490323220e-01 2.191028534070938e-04 9.998675145733970e-01 NA -0.000000000000000e+00
7548 1 6.941539575138457e-01 2.169705385313137e-05 9.998675321234600e-01 NA -0.000000000000000e+00
7549 1 6.969651933102579e-01 -7.212609034468187e-05 9.998675496688741e-01 NA -0.000000000000000e+00
7550 1 6.949976827329984e-01 -8.918384446587879e-05 9.998675672096411e-01 NA -0.000000000000000e+00
7551 1 6.967104838428080e-01 1.022684791678330e-04 9.998675847457628e-01 NA -0.000000000000000e+00
7552 1 6.900787765525518e-01 1.768351185091888e-04 9.998676022772408e-01 NA -0.000000000000000e+00
7553 1 6.935940220869395e-01 -5.088984562462429e-05 9.998676198040773e-01 NA -0.000000000000000e+00
7554 1 6.993255265755846e-01 -1.604001363375573e-04 9.998676373262740e-01 NA -0.000000000000000e+00
7555 1 6.889209605417412e-01 1.890661487777834e-04 9.998676548438327e-01 NA -0.000000000000000e+00
7556 1 6.864204298844544e-01 9.605478498997400e-05 9.998676723567553e-01 NA -0.000000000000000e+00
7557 1 6.859174470238979e-01 -5.407934713730356e-05 9.998676898650437e-01 NA -0.000000000000000e+00
7558 1 6.916531486774351e-01 -1.225877786055207e-04 9.998677073686996e-01 NA -0.000000000000000e+00
7559 1 6.875200565095005e-01 1.009651296044467e-04 9.998677248677249e-01 NA -0.000000000000000e+00
7560 1 6.901801867834664e-01 3.198215654265368e-05 9.998677423621214e-01 NA -0.000000000000000e+00
7561 1 6.856101722603036e-01 9.788897841644939e-05 9.998677598518910e-01 NA -0.000000000000000e+00
7562 1 6.829465111256258e-01 4.971742146153701e-05 9.998677773370356e-01 NA -0.000000000000000e+00
7563 1 6.793603463961755e-01 3.609384475566912e-05 9.998677948175568e-01 NA -0.000000000000000e+00
7564 1 6.828495569257029e-01 1.475425051467028e-05 9.998678122934567e-01 NA -0.000000000000000e+00
7565 1 6.888536839988075e-01 2.205386408604681e-05 9.998678297647370e-01 NA -0.000000000000000e+00
7566 1 6.860488418784423e-01 -2.539538309065392e-05 9.998678472313995e-01 NA -0.000000000000000e+00
7567 1 6.801736788905095e-01 4.110051213501720e-05 9.998678646934461e-01 NA -0.000000000000000e+00
7568 1 6.805368670945354e-01 8.196215276257135e-05 9.998678821508786e-01 NA -0.000000000000000e+00
7569 1 6.803740259152713e-01 -5.497522670339094e-05 9.998678996036988e-01 NA -0.000000000000000e+00
7570 1 6.836445419184060e-01 -5.642807354888646e-05 9.998679170519086e-01 NA -0.000000000000000e+00
7571 1 6.796561756536514e-01 1.326819365203846e-04 9.998679344955098e-01 NA -0.000000000000000e+00
7572 1 6.804613664053246e-01 -1.085838321159827e-04 9.998679519345042e-01 NA -0.000000000000000e+00
7573 1 6.865006513412428e-01 -1.583328294145758e-04 9.998679693688935e-01 NA -0.000000000000000e+00
7574 1 6.843797439919492e-01 4.666452150559053e-05 9.998679867986798e-01 NA -0.000000000000000e+00
7575 1 6.806355836708136e-01 1.389382077832124e-04 9.998680042238648e-01 NA -0.000000000000000e+00
7576 1 6.869047825985335e-01 -1.827378155212500e-04 9.998680216444503e-01 NA -0.000000000000000e+00
7577 1 6.879682551337956e-01 3.075340737268561e-05 9.998680390604381e-01 NA -0.000000000000000e+00
7578 1 6.842676671170598e-01 2.715122536756098e-05 9.998680564718301e-01 NA -0.000000000000000e+00
7579 1 6.887484176861420e-01 -8.570481895731064e-05 9.998680738786280e-01 NA -0.000000000000000e+00
7580 1 6.901525590964406e-01 -6.848181692475919e-05 9.998680912808336e-01 NA -0.000000000000000e+00
7581 1 6.891289865356631e-01 9.345151920570061e-05 9.998681086784490e-01 NA -0.000000000000000e+00
7582 1 6.855950335246468e-01 1.878692819445860e-05 9.998681260714757e-01 NA -0.000000000000000e+00
7583 1 6.887973981926244e-01 -1.149999125118484e-04 9.998681434599156e-01 NA -0.000000000000000e+00
7584 1 6.895952950893982e-01 -3.639710030256538e-05 9.998681608437706e-01 NA -0.000000000000000e+00
7585 1 6.904023276814175e-01 -3.291745088063180e-06 9.998681782230424e-01 NA -0.000000000000000e+00
7586 1 6.889204444073270e-01 1.318822978646494e-05 9.998681955977330e-01 NA -0.000000000000000e+00
7587 1 6.893511887740190e-01 -1.776478802639758e-05 9.998682129678440e-01 NA -0.000000000000000e+00
7588 1 6.859510875586152e-01 1.094112731152563e-04 9.998682303333772e-01 NA -0.000000000000000e+00
7589 1 6.856836621155584e-01 -2.706521627260372e-06 9.998682476943347e-01 NA -0.000000000000000e+00
7590 1 6.793181229485961e-01 1.123189322242979e-04 9.998682650507179e-01 NA -0.000000000000000e+00
7591 1 6.784979845471480e-01 -4.968997473042691e-05 9.998682824025290e-01 NA -0.000000000000000e+00
7592 1 6.851744758965990e-01 -8.128747322189156e-05 9.998682997497695e-01 NA -0.000000000000000e+00
7593 1 6.896889835674023e-01 -7.844721221772488e-05 9.998683170924414e-01 NA -0.000000000000000e+00
7594 1 6.877601068043480e-01 1.994245394598693e-05 9.998683344305465e-01 NA -0.000000000000000e+00
7595 1 6.831853141815503e-01 1.471666228098911e-04 9.998683517640864e-01 NA -0.000000000000000e+00
7596 1 6.849708064710509e-01 2.726065122260479e-05 9.998683690930631e-01 NA -0.000000000000000e+00
7597 1 6.939290729290178e-01 -2.969624229081091e-04 9.998683864174783e-01 NA -0.000000000000000e+00
7598 1 6.954682800139365e-01 5.668888115906157e-05 9.998684037373339e-01 NA -0.000000000000000e+00
7599 1 6.927380611943935e-01 -5.211035932006780e-05 9.998684210526316e-01 NA -0.000000000000000e+00
7600 1 6.953298786627826e-01 -8.029357832128881e-05 9.998684383633732e-01 NA -0.000000000000000e+00
7601 1 6.917328111754549e-01 7.955512501212070e-05 9.998684556695606e-01 NA -0.000000000000000e+00
7602 1 6.947641877412913e-01 -5.509340007847641e-05 9.998684729711956e-01 NA -0.000000000000000e+00
7603 1 6.935451762193688e-01 4.234260177327087e-05 9.998684902682798e-01 NA -0.000000000000000e+00
7604 1 6.951072067134247e-01 -1.630464339541504e-05 9.998685075608152e-01 NA -0.000000000000000e+00
7605 1 6.953927092053560e-01 6.599429798370693e-05 9.998685248488036e-01 NA -0.000000000000000e+00
7606 1 6.964437118032564e-01 8.123508632706944e-05 9.998685421322466e-01 NA -0.000000000000000e+00
7607 1 6.874870328998792e-01 2.351669336349005e-04 9.998685594111462e-01 NA -0.000000000000000e+00
7608 1 6.863017655707361e-01 1.336071909463499e-05 9.998685766855040e-01 NA -0.000000000000000e+00
7609 1 6.866903948158138e-01 3.008231396961492e-05 9.998685939553219e-01 NA -0.000000000000000e+00
7610 1 6.875285069485086e-01 -1.148679775724304e-04 9.998686112206018e-01 NA -0.000000000000000e+00
7611 1 6.936701474817524e-01 -1.258286965821753e-04 9.998686284813453e-01 NA -0.000000000000000e+00
7612 1 6.840188712605595e-01 1.902292242448311e-04 9.998686457375542e-01 NA -0.000000000000000e+00
7613 1 6.890331145645470e-01 -1.395597219016054e-04 9.998686629892304e-01 NA -0.000000000000000e+00
7614 1 6.842709529704112e-01 -2.823594695655629e-05 9.998686802363755e-01 NA -0.000000000000000e+00
7615 1 6.842657079688308e-01 4.743453791888896e-05 9.998686974789915e-01 NA -0.000000000000000e+00
7616 1 6.826293177388931e-01 5.115045314596500e-05 9.998687147170802e-01 NA -0.000000000000000e+00
7617 1 6.837287177926694e-01 -1.052180323313223e-05 9.998687319506432e-01 NA -0.000000000000000e+00
7618 1 6.831446082193171e-01 -1.460599287383957e-05 9.998687491796824e-01 NA -0.000000000000000e+00
7619 1 6.810240723579211e-01 8.042944500630256e-05 9.998687664041995e-01 NA -0.000000000000000e+00
7620 1 6.781186897533402e-01 8.162893846019870e-05 9.998687836241963e-01 NA -0.000000000000000e+00
7621 1 6.731930323684474e-01 5.762787623098120e-05 9.998688008396747e-01 NA -0.000000000000000e+00
7622 1 6.773933210193788e-01 -1.528244893052033e-04 9.998688180506362e-01 NA -0.000000000000000e+00
7623 1 6.822370439281570e-01 -1.276155999221373e-04 9.998688352570829e-01 NA -0.000000000000000e+00
7624 1 6.825186417212845e-01 -5.739100743085146e-06 9.998688524590164e-01 NA -0.000000000000000e+00
7625 1 6.843941402381347e-01 -1.022371061480953e-04 9.998688696564385e-01 NA -0.000000000000000e+00
7626 1 6.829598229357763e-01 4.735422226076480e-05 9.998688868493509e-01 NA -0.000000000000000e+00
7627 1 6.848265952995132e-01 -1.508544282842195e-04 9.998689040377556e-01 NA -0.000000000000000e+00
7628 1 6.795423934731213e-01 1.503027997387107e-04 9.998689212216542e-01 NA -0.000000000000000e+00
7629 1 6.838343289456770e-01 -1.534247485324158e-04 9.998689384010485e-01 NA -0.000000000000000e+00
7630 1 6.837873822088479e-01 -1.233767216035631e-05 9.998689555759402e-01 NA -0.000000000000000e+00
7631 1 6.894323064436658e-01 -2.060301812889520e-04 9.998689727463312e-01 NA -0.000000000000000e+00
7632 1 6.896752260038694e-01 -4.115959200134967e-06 9.998689899122233e-01 NA -0.000000000000000e+00
7633 1 6.822044060103798e-01 1.402088009854197e-04 9.998690070736180e-01 NA -0.000000000000000e+00
7634 1 6.823771683335549e-01 -5.277962918626145e-05 9.998690242305174e-01 NA -0.000000000000000e+00
7635 1 6.894080412138710e-01 -2.413633401374682e-04 9.998690413829230e-01 NA -0.000000000000000e+00
7636 1 6.884896771876265e-01 1.961968428076943e-05 9.998690585308367e-01 NA -0.000000000000000e+00
7637 1 6.921344021012656e-01 -3.622274198278319e-05 9.998690756742603e-01 NA -0.000000000000000e+00
7638 1 6.868579519527869e-01 5.579520166065777e-05 9.998690928131955e-01 NA -0.000000000000000e+00
7639 1 6.863143957000402e-01 3.732625191332772e-05 9.998691099476440e-01 NA -0.000000000000000e+00
7640 1 6.816767744451383e-01 9.645227783039445e-05 9.998691270776077e-01 NA -0.000000000000000e+00
7641 1 6.831063465262011e-01 -1.044426289809053e-04 9.998691442030881e-01 NA -0.000000000000000e+00
7642 1 6.808997896051772e-01 5.791255080112023e-05 9.998691613240874e-01 NA -0.000000000000000e+00
7643 1 6.868972238202828e-01 -1.406939572916599e-04 9.998691784406070e-01 NA -0.000000000000000e+00
7644 1 6.831650027790843e-01 -8.198367140721530e-08 9.998691955526487e-01 NA -0.000000000000000e+00
7645 1 6.766572390813193e-01 1.812662167139933e-04 9.998692126602144e-01 NA -0.000000000000000e+00
7646 1 6.828468497330205e-01 -1.838972611949430e-04 9.998692297633058e-01 NA -0.000000000000000e+00
7647 1 6.877375292257210e-01 -1.364972058581770e-04 9.998692468619247e-01 NA -0.000000000000000e+00
7648 1 6.901629443118653e-01 -1.007786686386680e-04 9.998692639560727e-01 NA -0.000000000000000e+00
7649 1 6.853022385875527e-01 1.397942351104575e-04 9.998692810457517e-01 NA -0.000000000000000e+00
7650 1 6.860024835547477e-01 1.628868358238833e-05 9.998692981309633e-01 NA -0.000000000000000e+00
7651 1 6.869062255794884e-01 -8.275351228803629e-05 9.998693152117094e-01 NA -0.000000000000000e+00
7652 1 6.840137405090704e-01 4.446938510227483e-05 9.998693322879917e-01 NA -0.000000000000000e+00
7653 1 6.926856944423353e-01 -1.939457160915481e-04 9.998693493598119e-01 NA -0.000000000000000e+00
7654 1 6.930589984679960e-01 1.378213955831598e-04 9.998693664271718e-01 NA -0.000000000000000e+00
7655 1 6.918688968350171e-01 4.865191385761136e-05 9.998693834900731e-01 NA -0.000000000000000e+00
7656 1 6.944726601071466e-01 -1.103671829696395e-04 9.998694005485177e-01 NA -0.000000000000000e+00
7657 1 6.912750780295238e-01 -2.676867825357476e-05 9.998694176025071e-01 NA -0.000000000000000e+00
7658 1 6.866310148237578e-01 1.023516997520346e-04 9.998694346520434e-01 NA -0.000000000000000e+00
7659 1 6.873543840135593e-01 -5.130267345521133e-05 9.998694516971279e-01 NA -0.000000000000000e+00
7660 1 6.859542787241879e-01 1.005162175715668e-04 9.998694687377627e-01 NA -0.000000000000000e+00
7661 1 6.761337648067741e-01 2.367277147641289e-04 9.998694857739494e-01 NA -0.000000000000000e+00
7662 1 6.786397953204869e-01 -1.212472216138849e-05 9.998695028056896e-01 NA -0.000000000000000e+00
7663 1 6.801857724412246e-01 -2.752117507043295e-05 9.998695198329853e-01 NA -0.000000000000000e+00
7664 1 6.790832009780847e-01 6.869209755677730e-06 9.998695368558382e-01 NA -0.000000000000000e+00
7665 1 6.865047847336723e-01 -1.726197251628037e-04 9.998695538742499e-01 NA -0.000000000000000e+00
7666 1 6.835862962471874e-01 9.452542417420773e-05 9.998695708882223e-01 NA -0.000000000000000e+00
7667 1 6.892804283983767e-01 -2.545660390751436e-05 9.998695878977569e-01 NA -0.000000000000000e+00
7668 1 6.802582750209654e-01 1.234151959579322e-04 9.998696049028557e-01 NA -0.000000000000000e+00
7669 1 6.842475793209184e-01 -1.285368462049519e-04 9.998696219035202e-01 NA -0.000000000000000e+00
7670 1 6.877164514070153e-01 -1.278510726478999e-04 9.998696388997523e-01 NA -0.000000000000000e+00
7671 1 6.863538986719959e-01 7.853838815208292e-05 9.998696558915537e-01 NA -0.000000000000000e+00
7672 1 6.843828355582319e-01 -1.680011882854160e-05 9.998696728789261e-01 NA -0.000000000000000e+00
7673 1 6.806634309082809e-01 1.689947566774208e-05 9.998696898618713e-01 NA -0.000000000000000e+00
7674 1 6.819900087385333e-01 -7.150043711590115e-05 9.998697068403909e-01 NA -0.000000000000000e+00
7675 1 6.846388067780207e-01 -8.528304533683695e-06 9.998697238144867e-01 NA -0.000000000000000e+00
7676 1 6.895830362829060e-01 -1.937936922331573e-04 9.998697407841605e-01 NA -0.000000000000000e+00
