i getaccept E*A dH rho ddH Q
9665 1 8.676753051343248e-01 1.114872793550603e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9666 1 8.715828237754362e-01 -1.484095798787166e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9667 1 8.774469880269635e-01 -1.663884597746801e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9668 1 8.720706945062719e-01 1.540346834190132e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9669 1 8.740685811652478e-01 -1.962635062682239e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9670 1 8.714655373776430e-01 2.230631735073985e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9671 1 8.689955473358917e-01 1.517769624115317e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9672 1 8.683392907620276e-01 4.750259836328041e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9673 1 8.733941918005099e-01 -1.361046824968071e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9674 1 8.762065090596489e-01 -9.907168077916140e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9675 1 8.760845139385935e-01 2.428427706036018e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9676 1 8.760331114022790e-01 -2.684082187442982e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9677 1 8.722157450836596e-01 6.434404099309177e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9678 1 8.779984772830034e-01 -1.786116072253208e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9679 1 8.697178966043599e-01 2.535645269290399e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9680 1 8.649962571748853e-01 2.629582304507494e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9681 1 8.722943468770815e-01 -3.488574716357107e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9682 1 8.760797415663927e-01 -1.365816244742746e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9683 1 8.734263103126075e-01 1.737708482778544e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9684 1 8.773479475887354e-01 -1.068685003247083e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9685 1 8.772365216068070e-01 -2.876917642424814e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9686 1 8.751639250311709e-01 2.665573106241936e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9687 1 8.769665017481925e-01 4.431556567396910e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9688 1 8.760741721957457e-01 -8.142506180774944e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9689 1 8.714753535330303e-01 2.290237091528979e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9690 1 8.688485047450947e-01 1.168762705674453e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9691 1 8.750166382813855e-01 -1.529689991457417e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9692 1 8.739363661438448e-01 -2.530669917177875e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9693 1 8.696359878507615e-01 1.285459729842842e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9694 1 8.740597906161287e-01 -1.705729177956528e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9695 1 8.712079730307143e-01 9.269598467653850e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9696 1 8.761640762424238e-01 -1.730114875044819e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9697 1 8.767559744307870e-01 -7.791347729835252e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9698 1 8.753452749741597e-01 8.738746737435577e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9699 1 8.732450709914518e-01 8.299988053295237e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9700 1 8.723754870428098e-01 1.600871723894670e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9701 1 8.721327925302449e-01 -5.716568671232380e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9702 1 8.710617328957679e-01 4.632920627045678e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9703 1 8.699213484496996e-01 7.851691498217406e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9704 1 8.719321307748796e-01 -6.501735083475069e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9705 1 8.704148386379522e-01 7.886564299042220e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9706 1 8.704210912337290e-01 3.424456963330158e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9707 1 8.719515136514107e-01 -4.055416638948373e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9708 1 8.720314509734286e-01 -2.319846294085437e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9709 1 8.707964128411492e-01 -2.052925219686585e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9710 1 8.738403691734742e-01 -1.472095113967953e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9711 1 8.746473567908657e-01 -1.573536337673431e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9712 1 8.757190192161133e-01 9.145215562966769e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9713 1 8.769830251431647e-01 -9.440707140129234e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9714 1 8.730467885079968e-01 4.013869533991965e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9715 1 8.703738883977731e-01 7.737937039564713e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9716 1 8.701120531080232e-01 5.772051736130379e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9717 1 8.714347782119449e-01 -9.865666265795880e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9718 1 8.728892810334435e-01 1.239698235622200e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9719 1 8.685470726636531e-01 1.204978254918387e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9720 1 8.688594251230174e-01 -1.561152362228313e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9721 1 8.718953471149293e-01 -1.080246768196957e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9722 1 8.732148704681104e-01 -9.587682643541484e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9723 1 8.713066905336466e-01 1.562908710184274e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9724 1 8.694777668776335e-01 1.382703019316978e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9725 1 8.656223641341021e-01 3.967713519159588e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9726 1 8.667284785799870e-01 4.685728595177352e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9727 1 8.657594403397459e-01 5.506491811502201e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9728 1 8.741131128805374e-01 -2.739694500633050e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9729 1 8.684481405858748e-01 2.499713982615503e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9730 1 8.618740457561771e-01 1.149686077042134e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9731 1 8.715590895030536e-01 -2.548975778609019e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9732 1 8.695013837301652e-01 7.785442562635581e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9733 1 8.702711719098205e-01 -4.070339605277695e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9734 1 8.659278252316087e-01 1.958178468157712e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9735 1 8.703977208680496e-01 -2.391447969785077e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9736 1 8.706633799996949e-01 -4.512095301834051e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9737 1 8.697022282786464e-01 1.211540372878517e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9738 1 8.712571062544268e-01 -4.576448054649518e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9739 1 8.720763429407661e-01 -1.136214566486160e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9740 1 8.675448039912881e-01 2.494689272225514e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9741 1 8.722292497249415e-01 -2.558355770361231e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9742 1 8.726728660921936e-01 -1.952547586370201e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9743 1 8.714213826006860e-01 2.124941420333926e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9744 1 8.682694028295069e-01 1.776276026248524e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9745 1 8.736580529490643e-01 -2.733774970238301e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9746 1 8.739986091228144e-01 -1.391064688505139e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9747 1 8.677917713714363e-01 3.139507994092128e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9748 1 8.711742758494347e-01 -1.193720672745258e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9749 1 8.657231001460375e-01 1.596232975771272e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9750 1 8.667941000373901e-01 -5.791040371150302e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9751 1 8.616069913484288e-01 9.698393023427343e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9752 1 8.676990630420264e-01 -9.441410088584234e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9753 1 8.662302242689197e-01 2.804723135341192e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9754 1 8.661766041408226e-01 -3.326655314594973e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9755 1 8.701676784560958e-01 -5.107070273879799e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9756 1 8.713540541898566e-01 -8.242482522291539e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9757 1 8.732813228502817e-01 -6.971040420467034e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9758 1 8.761314097408248e-01 -1.105739913782600e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9759 1 8.734690451681097e-01 1.297604987939849e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9760 1 8.733932051261941e-01 -8.544533989152114e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9761 1 8.748254228334416e-01 -4.508700340011274e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9762 1 8.756406545781428e-01 -5.533936723622901e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9763 1 8.762559993613591e-01 1.024620883072203e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9764 1 8.764836435191474e-01 8.601421859566472e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9765 1 8.753929379872194e-01 -3.592591747292317e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9766 1 8.724062098551382e-01 7.354399122050381e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9767 1 8.765176028123662e-01 -9.769282974048110e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9768 1 8.756564113298693e-01 -2.129607605638739e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9769 1 8.757522677321803e-01 8.552190593036357e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9770 1 8.705258070772206e-01 1.598391954757972e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9771 1 8.689706732393848e-01 6.135188073130848e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9772 1 8.724566897354766e-01 -1.422847801677563e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9773 1 8.733994938288584e-01 -8.941977375798160e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9774 1 8.692400508310454e-01 1.380736098326452e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9775 1 8.708556582306697e-01 -9.010993289848557e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9776 1 8.672286459550889e-01 1.342315254078130e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9777 1 8.660864193373585e-01 -6.335082662189961e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9778 1 8.666173211423767e-01 6.791851183152176e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9779 1 8.666542574889036e-01 2.161206862183462e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9780 1 8.709184850421533e-01 -1.793972512587061e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9781 1 8.643396781573186e-01 2.650867565989756e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9782 1 8.681221774418650e-01 -1.446097014650150e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9783 1 8.670290657368175e-01 9.355034762847936e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9784 1 8.625665858795668e-01 2.094052206302877e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9785 1 8.638598718181605e-01 -6.014053883518500e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9786 1 8.614493266742744e-01 3.249238920943753e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9787 1 8.688027056968425e-01 -2.862325679870992e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9788 1 8.672711913504443e-01 1.191043384096702e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9789 1 8.668536128631308e-01 2.496524166417657e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9790 1 8.648269948419609e-01 1.237234073414584e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9791 1 8.628244852804716e-01 4.176377638032136e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9792 1 8.596962163589730e-01 1.261117790818389e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9793 1 8.695552221017838e-01 -4.289009082185657e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9794 1 8.719120800812401e-01 1.503893031440384e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9795 1 8.676698579135838e-01 1.926411071053735e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9796 1 8.704319844717219e-01 -6.607204727515636e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9797 1 8.692760955445703e-01 -1.001991379325773e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9798 1 8.682818770821135e-01 4.868707696914498e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9799 1 8.722209615201941e-01 -1.362607672490412e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9800 1 8.706310206554978e-01 7.626794058523956e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9801 1 8.689377052312519e-01 9.375363879371434e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9802 1 8.713778098010099e-01 -6.537903686876234e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9803 1 8.730058031694893e-01 -5.653263997373870e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9804 1 8.664087693118742e-01 1.817081351873640e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9805 1 8.677121823449016e-01 -5.166136861589621e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9806 1 8.677909604196701e-01 5.306600883159263e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9807 1 8.705847251921883e-01 -3.641882972260646e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9808 1 8.692915066187444e-01 1.007169878448622e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9809 1 8.708906202305240e-01 -1.015220732369926e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9810 1 8.756475953541301e-01 -2.196223376813577e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9811 1 8.756516699988757e-01 3.725971055246191e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9812 1 8.744502050838090e-01 -1.274183614441426e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9813 1 8.727832491610741e-01 6.264033913794265e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9814 1 8.745703339182481e-01 3.937021574529354e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9815 1 8.715011396137475e-01 6.070032168281614e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9816 1 8.701777964015910e-01 7.693606289649324e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9817 1 8.693312336866624e-01 -3.966743588534882e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9818 1 8.670020023150842e-01 1.082981029867369e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9819 1 8.671462354709563e-01 -4.918585568702838e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9820 1 8.746166231639215e-01 -2.318888027730281e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9821 1 8.715595336681572e-01 1.373097290979786e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9822 1 8.744052635358726e-01 -3.565940687622060e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9823 1 8.734983934788374e-01 -1.469546998578153e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9824 1 8.692464760950892e-01 2.136995367436612e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9825 1 8.677345616907700e-01 -1.885274377855239e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9826 1 8.736802019149006e-01 -1.416123977833195e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9827 1 8.715140633625472e-01 1.020444635742024e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9828 1 8.724925619109563e-01 -5.448601632451755e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9829 1 8.696224454267634e-01 9.032646948980982e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9830 1 8.702405330904917e-01 2.811195668073196e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9831 1 8.720493862165355e-01 -4.169080352767196e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9832 1 8.704404694106425e-01 -5.236939477981650e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9833 1 8.651966291304972e-01 1.966400072888064e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9834 1 8.641532023922522e-01 7.481973148060206e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9835 1 8.724169262355513e-01 -3.604301414270594e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9836 1 8.742552647430493e-01 -1.913425398925028e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9837 1 8.758066836799628e-01 -5.666363722411916e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9838 1 8.741040494159945e-01 6.694374656035507e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9839 1 8.745774861696398e-01 3.484027047306881e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9840 1 8.720694166586007e-01 1.124901218645391e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9841 1 8.708666821821920e-01 3.119169446108572e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9842 1 8.746775059689510e-01 -1.730143462737033e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9843 1 8.689354234182283e-01 1.641148376165802e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9844 1 8.708195792622361e-01 -1.998509310396912e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9845 1 8.738171874864206e-01 4.209939720567490e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9846 1 8.750567080961904e-01 -1.636890772260813e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9847 1 8.643942999729878e-01 3.724942721419211e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9848 1 8.697700107453417e-01 -1.762862746090832e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9849 1 8.725739843300580e-01 -1.379237648961862e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9850 1 8.716685399060307e-01 1.481401000091864e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9851 1 8.723493484938289e-01 1.883765867205511e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9852 1 8.750662582796143e-01 -3.075317340517358e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9853 1 8.745024300659893e-01 -4.186854835097620e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9854 1 8.762934809041922e-01 -9.066902271115396e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9855 1 8.763793102820633e-01 1.024869175125787e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9856 1 8.755860854903181e-01 -2.509867886146822e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9857 1 8.749825758650537e-01 -4.106062419850787e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9858 1 8.797666015019804e-01 -1.690312897153490e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9859 1 8.724791505210213e-01 1.948724159319681e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9860 1 8.746344667813065e-01 -4.744477450913109e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9861 1 8.754549219291567e-01 1.628689369681524e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9862 1 8.710516185145412e-01 1.074437900570047e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9863 1 8.707577613834380e-01 3.293873123766389e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9864 1 8.708534356769544e-01 -2.363769090152346e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9865 1 8.746868362796978e-01 -1.221315694692748e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9866 1 8.754152738974528e-01 -1.108570722863078e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9867 1 8.696036686707243e-01 1.831397028126958e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9868 1 8.725078016657151e-01 -1.498285942034272e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9869 1 8.661703736900100e-01 2.544819019476563e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9870 1 8.678513687641894e-01 -4.321239498494833e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9871 1 8.681084879606338e-01 5.058987176198571e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9872 1 8.710247940705560e-01 -1.457282933188253e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9873 1 8.697269785274641e-01 -4.050389179610647e-07 1.000000000000000e+00 NA -0.000000000000000e+00
9874 1 8.687660859072350e-01 9.526826738692762e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9875 1 8.752927060486817e-01 -1.612684127394459e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9876 1 8.690050264202565e-01 2.051426731668471e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9877 1 8.768928757244134e-01 -2.880738948078942e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9878 1 8.705363277131913e-01 2.181138897867640e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9879 1 8.678389639287436e-01 -3.899399712281593e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9880 1 8.730933350574493e-01 -1.087429227482062e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9881 1 8.724237177762029e-01 -1.988790677387442e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9882 1 8.724228684151270e-01 1.266064089122665e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9883 1 8.744587375924368e-01 -5.630005011880712e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9884 1 8.720369140421700e-01 6.789566737097630e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9885 1 8.705092162935568e-01 9.148831418315240e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9886 1 8.724677233443769e-01 -9.347827472083736e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9887 1 8.635608533819936e-01 3.054582787171967e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9888 1 8.695120499218425e-01 -2.532110354422912e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9889 1 8.699034819680336e-01 -3.555384682840668e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9890 1 8.705253594002114e-01 -2.380120963607624e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9891 1 8.710157764829345e-01 -4.375440767034888e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9892 1 8.744041063485959e-01 -1.120203889968252e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9893 1 8.703672989997508e-01 1.650928495564585e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9894 1 8.788212867857952e-01 -2.938268271464040e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9895 1 8.752126231390622e-01 1.834260933719634e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9896 1 8.668751944106581e-01 4.043484959765919e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9897 1 8.706125162602405e-01 -5.714174267268390e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9898 1 8.758715608360804e-01 -2.144976579074864e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9899 1 8.710400986834325e-01 2.004522507377260e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9900 1 8.637610996096425e-01 1.962705946425558e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9901 1 8.604866516837842e-01 7.274476092788973e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9902 1 8.646817523365977e-01 -2.105303010466741e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9903 1 8.649786851745973e-01 6.114544112278963e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9904 1 8.685798389831980e-01 -1.085675385184004e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9905 1 8.578373148806238e-01 3.968427890868043e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9906 1 8.561767051936615e-01 9.074695503841212e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9907 1 8.563730395137449e-01 -3.613080002651259e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9908 1 8.615311560882041e-01 -2.456841211824212e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9909 1 8.684481682514633e-01 -2.308096879914956e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9910 1 8.665974999162345e-01 -3.598420789785450e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9911 1 8.657215467066006e-01 1.037305689806090e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9912 1 8.655981103041804e-01 -4.816519526684715e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9913 1 8.663338938380520e-01 9.362706987303682e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9914 1 8.657835307449400e-01 -9.162775404547574e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9915 1 8.685311068139752e-01 -6.814857670178753e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9916 1 8.732154969696104e-01 -1.611606271580968e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9917 1 8.678342032138208e-01 1.205529281378404e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9918 1 8.674638379016819e-01 6.218881617314764e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9919 1 8.698387902859939e-01 -1.560509761020512e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9920 1 8.707568546243334e-01 8.604396293776517e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9921 1 8.732016824814430e-01 -1.118510308515397e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9922 1 8.705676979932335e-01 9.786101713871176e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9923 1 8.727735605933106e-01 -7.427432933582168e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9924 1 8.677145087424454e-01 1.642133095174358e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9925 1 8.734862787722044e-01 -2.601868086458126e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9926 1 8.742879333442206e-01 5.427321934803331e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9927 1 8.692457568656888e-01 2.121552940934635e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9928 1 8.669039420607483e-01 1.089645081719937e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9929 1 8.719750428451218e-01 -1.521357719411753e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9930 1 8.651673882104260e-01 1.530809704490821e-04 1.000000000000000e+00 NA -0.000000000000000e+00
