i getaccept E*A dH rho ddH Q
2684 1 9.425276777512646e-01 2.873258035833715e-04 8.878957169459962e-01 NA -0.000000000000000e+00
2685 1 9.439318211315668e-01 -2.237575381514034e-04 8.879374534623976e-01 NA -0.000000000000000e+00
2686 1 9.429314687870824e-01 4.125063446736021e-04 8.879791589132862e-01 NA -0.000000000000000e+00
2687 1 9.430210264038037e-01 -1.374959870190651e-04 8.880208333333334e-01 NA -0.000000000000000e+00
2688 1 9.453176950201454e-01 -7.139708764043462e-04 8.880624767571588e-01 NA -0.000000000000000e+00
2689 1 9.426739215207905e-01 6.740293738403125e-04 8.881040892193308e-01 NA -0.000000000000000e+00
2690 1 9.441641249945808e-01 -1.609042647032766e-04 8.881456707543665e-01 NA -0.000000000000000e+00
2691 1 9.455756734310541e-01 -5.495851760315418e-04 8.881872213967310e-01 NA -0.000000000000000e+00
2692 1 9.432592877156991e-01 4.937550629620091e-04 8.882287411808392e-01 NA -0.000000000000000e+00
2693 1 9.421720426987786e-01 6.324531354948704e-04 8.882702301410542e-01 NA -0.000000000000000e+00
2694 1 9.445140631136917e-01 -7.836874051463383e-04 8.883116883116883e-01 NA -0.000000000000000e+00
2695 1 9.425483085108649e-01 5.808796436213015e-04 8.883531157270029e-01 NA -0.000000000000000e+00
2696 1 9.435204867251056e-01 -2.979718169626722e-04 8.883945124212087e-01 NA -0.000000000000000e+00
2697 1 9.415189116729530e-01 6.341090770547453e-04 8.884358784284655e-01 NA -0.000000000000000e+00
2698 1 9.438685954769692e-01 -6.466014583565993e-04 8.884772137828826e-01 NA -0.000000000000000e+00
2699 1 9.429957493542063e-01 9.891421268548584e-05 8.885185185185185e-01 NA -0.000000000000000e+00
2700 1 9.426313246632760e-01 2.856880755643942e-04 8.885597926693817e-01 NA -0.000000000000000e+00
2701 1 9.403612160480670e-01 2.651258505466103e-04 8.886010362694301e-01 NA -0.000000000000000e+00
2702 1 9.417792539706140e-01 -1.821951623242057e-04 8.886422493525712e-01 NA -0.000000000000000e+00
2703 1 9.444325638276632e-01 -7.467315372196026e-04 8.886834319526628e-01 NA -0.000000000000000e+00
2704 1 9.429278690989104e-01 7.405657338495075e-04 8.887245841035120e-01 NA -0.000000000000000e+00
2705 1 9.430389142615311e-01 -3.184780994160974e-04 8.887657058388766e-01 NA -0.000000000000000e+00
2706 1 9.425468734237659e-01 7.820944620107184e-05 8.888067971924640e-01 NA -0.000000000000000e+00
2707 1 9.441953460277618e-01 -2.675987893780984e-04 8.888478581979321e-01 NA -0.000000000000000e+00
2708 1 9.425624617050459e-01 4.862073124058952e-04 8.888888888888888e-01 NA -0.000000000000000e+00
2709 1 9.424182277652298e-01 -2.390912954979285e-04 8.889298892988929e-01 NA -0.000000000000000e+00
2710 1 9.436309536440315e-01 5.329845453161397e-05 8.889708594614534e-01 NA -0.000000000000000e+00
2711 1 9.443390934591733e-01 -4.026860424346523e-04 8.890117994100295e-01 NA -0.000000000000000e+00
2712 1 9.427462479208877e-01 3.696581784424779e-04 8.890527091780317e-01 NA -0.000000000000000e+00
2713 1 9.425695302312440e-01 -2.708529927986092e-05 8.890935887988209e-01 NA -0.000000000000000e+00
2714 1 9.431969625886489e-01 -3.249213705203147e-05 8.891344383057090e-01 NA -0.000000000000000e+00
2715 1 9.424222966037813e-01 -1.684365952314693e-05 8.891752577319587e-01 NA -0.000000000000000e+00
2716 1 9.438966809912573e-01 -3.672878101497190e-04 8.892160471107839e-01 NA -0.000000000000000e+00
2717 1 9.433790270388563e-01 4.278595088180737e-04 8.892568064753495e-01 NA -0.000000000000000e+00
2718 1 9.430425671494957e-01 1.500321232015267e-04 8.892975358587716e-01 NA -0.000000000000000e+00
2719 1 9.418099779427669e-01 2.336306847610103e-04 8.893382352941176e-01 NA -0.000000000000000e+00
2720 1 9.414024316511270e-01 -2.316202380825416e-05 8.893789048144065e-01 NA -0.000000000000000e+00
2721 1 9.440408522132554e-01 -8.332342686117045e-04 8.894195444526084e-01 NA -0.000000000000000e+00
2722 1 9.420592947483499e-01 8.831211675897066e-04 8.894601542416453e-01 NA -0.000000000000000e+00
2723 1 9.431154537791595e-01 -3.565105298548588e-04 8.895007342143906e-01 NA -0.000000000000000e+00
2724 1 9.416651794224775e-01 4.863974941144988e-04 8.895412844036698e-01 NA -0.000000000000000e+00
2725 1 9.411284413445526e-01 2.852035772775707e-04 8.895818048422597e-01 NA -0.000000000000000e+00
2726 1 9.420315606694418e-01 -4.398346991365543e-04 8.896222955628896e-01 NA -0.000000000000000e+00
2727 1 9.408622286740782e-01 3.661096129690122e-04 8.896627565982405e-01 NA -0.000000000000000e+00
2728 1 9.422272102625628e-01 -1.503637508903921e-04 8.897031879809454e-01 NA -0.000000000000000e+00
2729 1 9.404308219353801e-01 3.969446001974575e-04 8.897435897435897e-01 NA -0.000000000000000e+00
2730 1 9.424042877414873e-01 -6.513084558719129e-04 8.897839619187111e-01 NA -0.000000000000000e+00
2731 1 9.424581399077443e-01 -8.438227951046429e-05 8.898243045387995e-01 NA -0.000000000000000e+00
2732 1 9.415528476504560e-01 4.118010847378173e-04 8.898646176362971e-01 NA -0.000000000000000e+00
2733 1 9.416079626985373e-01 -3.232637736800825e-04 8.899049012435991e-01 NA -0.000000000000000e+00
2734 1 9.434276998023456e-01 -4.502287365539814e-04 8.899451553930530e-01 NA -0.000000000000000e+00
2735 1 9.425201078760238e-01 4.225462548674841e-04 8.899853801169590e-01 NA -0.000000000000000e+00
2736 1 9.435790867696281e-01 -2.451105997351988e-04 8.900255754475703e-01 NA -0.000000000000000e+00
2737 1 9.427840817606878e-01 2.295596282237966e-04 8.900657414170927e-01 NA -0.000000000000000e+00
2738 1 9.437324927122842e-01 -3.947886380046839e-04 8.901058780576853e-01 NA -0.000000000000000e+00
2739 1 9.446945560484107e-01 -3.248667781008407e-06 8.901459854014598e-01 NA -0.000000000000000e+00
2740 1 9.441551679852305e-01 6.592261252080789e-05 8.901860634804816e-01 NA -0.000000000000000e+00
2741 1 9.436477795270878e-01 -1.209409856528509e-05 8.902261123267687e-01 NA -0.000000000000000e+00
2742 1 9.428349257757216e-01 2.600742850518145e-04 8.902661319722931e-01 NA -0.000000000000000e+00
2743 1 9.437315074309525e-01 -2.977927333631669e-04 8.903061224489796e-01 NA -0.000000000000000e+00
2744 1 9.436892057153236e-01 1.903201864479342e-04 8.903460837887067e-01 NA -0.000000000000000e+00
2745 1 9.429414484785822e-01 8.332540346600581e-05 8.903860160233066e-01 NA -0.000000000000000e+00
2746 1 9.432223290225591e-01 1.193860998682794e-04 8.904259191845649e-01 NA -0.000000000000000e+00
2747 1 9.425525333306031e-01 -5.096611403132556e-05 8.904657933042213e-01 NA -0.000000000000000e+00
2748 1 9.436886459496465e-01 -3.272785456829297e-04 8.905056384139687e-01 NA -0.000000000000000e+00
2749 1 9.440468311148061e-01 1.933990188263124e-05 8.905454545454545e-01 NA -0.000000000000000e+00
2750 1 9.443178918200253e-01 -3.366493001522031e-05 8.905852417302799e-01 NA -0.000000000000000e+00
2751 1 9.436542754361074e-01 2.282381819895818e-04 8.906250000000000e-01 NA -0.000000000000000e+00
2752 1 9.427162520843817e-01 4.831232290598564e-04 8.906647293861242e-01 NA -0.000000000000000e+00
2753 1 9.421090224647523e-01 -8.775344713285449e-05 8.907044299201162e-01 NA -0.000000000000000e+00
2754 1 9.426413779771488e-01 -1.215271227010817e-04 8.907441016333938e-01 NA -0.000000000000000e+00
2755 1 9.441878645043371e-01 -7.040233972475107e-04 8.907837445573294e-01 NA -0.000000000000000e+00
2756 1 9.453578994533649e-01 -1.422606669621018e-04 8.908233587232499e-01 NA -0.000000000000000e+00
2757 1 9.443728856887162e-01 2.237882299596095e-04 8.908629441624365e-01 NA -0.000000000000000e+00
2758 1 9.437139949850396e-01 1.058976049534976e-04 8.909025009061254e-01 NA -0.000000000000000e+00
2759 1 9.436427289460918e-01 1.246069327862642e-04 8.909420289855072e-01 NA -0.000000000000000e+00
2760 1 9.426211135890477e-01 4.016148050141055e-04 8.909815284317276e-01 NA -0.000000000000000e+00
2761 1 9.436907248937524e-01 -4.308507682253548e-04 8.910209992758871e-01 NA -0.000000000000000e+00
2762 1 9.437362323492915e-01 -1.843420568548026e-04 8.910604415490408e-01 NA -0.000000000000000e+00
2763 1 9.429621114950227e-01 3.280450273450697e-04 8.910998552821997e-01 NA -0.000000000000000e+00
2764 1 9.423471931519192e-01 1.204297054755443e-04 8.911392405063291e-01 NA -0.000000000000000e+00
2765 1 9.419967885012591e-01 1.186188906103780e-04 8.911785972523499e-01 NA -0.000000000000000e+00
2766 1 9.426196930668769e-01 9.242919622920454e-05 8.912179255511384e-01 NA -0.000000000000000e+00
2767 1 9.419102250970102e-01 1.121895543292339e-04 8.912572254335260e-01 NA -0.000000000000000e+00
2768 1 9.425236179837060e-01 1.033789844768762e-04 8.912964969302998e-01 NA -0.000000000000000e+00
2769 1 9.439398989800385e-01 -8.070435337685922e-04 8.913357400722022e-01 NA -0.000000000000000e+00
2770 1 9.430960459792083e-01 2.966907959489617e-04 8.913749548899315e-01 NA -0.000000000000000e+00
2771 1 9.398628067277357e-01 9.900543836920406e-04 8.914141414141414e-01 NA -0.000000000000000e+00
2772 1 9.407719613719735e-01 -2.921805885307549e-04 8.914532996754417e-01 NA -0.000000000000000e+00
2773 1 9.412665425261029e-01 -7.280315094249090e-05 8.914924297043980e-01 NA -0.000000000000000e+00
2774 1 9.434259259872821e-01 -6.000318207952660e-04 8.915315315315315e-01 NA -0.000000000000000e+00
2775 1 9.423229811483995e-01 3.390051415408379e-04 8.915706051873199e-01 NA -0.000000000000000e+00
2776 1 9.429927428087918e-01 -1.071468941518106e-04 8.916096507021967e-01 NA -0.000000000000000e+00
2777 1 9.437750410497192e-01 -3.123453461739700e-04 8.916486681065515e-01 NA -0.000000000000000e+00
2778 1 9.427156862857481e-01 1.488558655182715e-04 8.916876574307305e-01 NA -0.000000000000000e+00
2779 1 9.437106027349040e-01 -1.426338976671104e-04 8.917266187050360e-01 NA -0.000000000000000e+00
2780 1 9.414672612023958e-01 7.483864260393602e-04 8.917655519597267e-01 NA -0.000000000000000e+00
2781 1 9.428974357653099e-01 -6.224399830898619e-04 8.918044572250180e-01 NA -0.000000000000000e+00
2782 1 9.433849238270972e-01 -3.184879460604861e-06 8.918433345310816e-01 NA -0.000000000000000e+00
2783 1 9.421245439501165e-01 8.805685638435534e-05 8.918821839080460e-01 NA -0.000000000000000e+00
2784 1 9.425482258061272e-01 9.392711763211992e-05 8.919210053859964e-01 NA -0.000000000000000e+00
2785 1 9.423222036484914e-01 3.119772054560599e-05 8.919597989949749e-01 NA -0.000000000000000e+00
2786 1 9.420946084889900e-01 2.889326979129692e-04 8.919985647649803e-01 NA -0.000000000000000e+00
2787 1 9.434547786160794e-01 -3.998067309112230e-04 8.920373027259685e-01 NA -0.000000000000000e+00
2788 1 9.429813664218744e-01 -1.256950899914955e-04 8.920760129078523e-01 NA -0.000000000000000e+00
2789 1 9.434349443279243e-01 -1.309375961682235e-04 8.921146953405018e-01 NA -0.000000000000000e+00
2790 1 9.419816946430275e-01 5.801586171401141e-04 8.921533500537442e-01 NA -0.000000000000000e+00
2791 1 9.433740836439100e-01 -6.589025206267252e-04 8.921919770773639e-01 NA -0.000000000000000e+00
2792 1 9.413762059278482e-01 6.181975923027494e-04 8.922305764411027e-01 NA -0.000000000000000e+00
2793 1 9.414946167125724e-01 -1.887769244603987e-04 8.922691481746600e-01 NA -0.000000000000000e+00
2794 1 9.416169105537791e-01 -2.084680772895808e-05 8.923076923076924e-01 NA -0.000000000000000e+00
2795 1 9.413016730093832e-01 1.975043232960161e-04 8.923462088698140e-01 NA -0.000000000000000e+00
2796 1 9.415959794446992e-01 -5.224011420068564e-05 8.923846978905970e-01 NA -0.000000000000000e+00
2797 1 9.415911403316294e-01 7.782119155308465e-05 8.924231593995712e-01 NA -0.000000000000000e+00
2798 1 9.423835344285162e-01 -6.886992105137324e-05 8.924615934262237e-01 NA -0.000000000000000e+00
2799 1 9.410450892238448e-01 2.995564555021701e-04 8.925000000000000e-01 NA -0.000000000000000e+00
2800 1 9.444634052641148e-01 -8.852349387780123e-04 8.925383791503034e-01 NA -0.000000000000000e+00
2801 1 9.440233807959193e-01 -3.240466139686760e-05 8.925767309064954e-01 NA -0.000000000000000e+00
2802 1 9.426538840687858e-01 4.636828534785309e-04 8.926150552978951e-01 NA -0.000000000000000e+00
2803 1 9.412950516517995e-01 2.845531425919035e-04 8.926533523537803e-01 NA -0.000000000000000e+00
2804 1 9.405817219470359e-01 2.163127787753183e-04 8.926916221033868e-01 NA -0.000000000000000e+00
2805 1 9.412590332380366e-01 -2.453126558066288e-04 8.927298645759087e-01 NA -0.000000000000000e+00
2806 1 9.419644360639396e-01 -2.042305809482059e-04 8.927680798004988e-01 NA -0.000000000000000e+00
2807 1 9.444865183859532e-01 -8.247680220847542e-04 8.928062678062678e-01 NA -0.000000000000000e+00
2808 1 9.432849608184256e-01 6.013673391862540e-04 8.928444286222855e-01 NA -0.000000000000000e+00
2809 1 9.424120161034784e-01 3.094652315667190e-04 8.928825622775801e-01 NA -0.000000000000000e+00
2810 1 9.400274678304017e-01 8.163364423126040e-04 8.929206688011384e-01 NA -0.000000000000000e+00
2811 1 9.412896859229511e-01 -4.891370203949919e-04 8.929587482219061e-01 NA -0.000000000000000e+00
2812 1 9.419451187943629e-01 -2.104108152707340e-04 8.929968005687877e-01 NA -0.000000000000000e+00
2813 1 9.418254462441207e-01 3.077009478147374e-05 8.930348258706468e-01 NA -0.000000000000000e+00
2814 1 9.417742156383562e-01 -7.174835127443657e-05 8.930728241563055e-01 NA -0.000000000000000e+00
2815 1 9.402742706213594e-01 6.313420308288187e-04 8.931107954545454e-01 NA -0.000000000000000e+00
2816 1 9.402000874163378e-01 -4.195000656181946e-04 8.931487397941072e-01 NA -0.000000000000000e+00
2817 1 9.421100180501527e-01 -3.750310906980303e-04 8.931866572036906e-01 NA -0.000000000000000e+00
2818 1 9.409504621191980e-01 3.999329433099774e-04 8.932245477119546e-01 NA -0.000000000000000e+00
2819 1 9.413671856995185e-01 -1.537411562821944e-04 8.932624113475177e-01 NA -0.000000000000000e+00
2820 1 9.410023850590106e-01 4.086624903720804e-05 8.933002481389578e-01 NA -0.000000000000000e+00
2821 1 9.416847574877367e-01 1.605153452146624e-04 8.933380581148122e-01 NA -0.000000000000000e+00
2822 1 9.416290663704188e-01 -2.987071470670344e-04 8.933758413035777e-01 NA -0.000000000000000e+00
2823 1 9.430772970574505e-01 -2.076324535664753e-04 8.934135977337111e-01 NA -0.000000000000000e+00
2824 1 9.422562125629037e-01 6.159876647870988e-06 8.934513274336283e-01 NA -0.000000000000000e+00
2825 1 9.411400653194258e-01 3.927445582121436e-04 8.934890304317056e-01 NA -0.000000000000000e+00
2826 1 9.416626445307537e-01 -2.965269382002589e-04 8.935267067562788e-01 NA -0.000000000000000e+00
2827 1 9.424784603524414e-01 -6.656189998466289e-05 8.935643564356436e-01 NA -0.000000000000000e+00
2828 1 9.409819014828372e-01 4.406640637171222e-04 8.936019794980559e-01 NA -0.000000000000000e+00
2829 1 9.407943054784532e-01 1.918058433147962e-04 8.936395759717315e-01 NA -0.000000000000000e+00
2830 1 9.411973000597371e-01 7.180622560554184e-06 8.936771458848464e-01 NA -0.000000000000000e+00
2831 1 9.419365024679298e-01 -7.279032338374236e-04 8.937146892655368e-01 NA -0.000000000000000e+00
2832 1 9.418290682761468e-01 3.647166040536831e-04 8.937522061418991e-01 NA -0.000000000000000e+00
2833 1 9.418474278429008e-01 7.560381391158444e-05 8.937896965419901e-01 NA -0.000000000000000e+00
2834 1 9.428433503598459e-01 -3.239766469960159e-04 8.938271604938272e-01 NA -0.000000000000000e+00
2835 1 9.425752516894583e-01 1.037194247146545e-04 8.938645980253879e-01 NA -0.000000000000000e+00
2836 1 9.415005517369972e-01 2.902886440097063e-04 8.939020091646105e-01 NA -0.000000000000000e+00
2837 1 9.419319478503547e-01 -2.698346152101294e-04 8.939393939393939e-01 NA -0.000000000000000e+00
2838 1 9.420307050855659e-01 1.136103287535661e-04 8.939767523775978e-01 NA -0.000000000000000e+00
2839 1 9.416124319535806e-01 1.860327074609813e-05 8.940140845070422e-01 NA -0.000000000000000e+00
2840 1 9.419501805337818e-01 -1.284420795855112e-04 8.940513903555086e-01 NA -0.000000000000000e+00
2841 1 9.414238407097414e-01 3.168887706124224e-04 8.940886699507389e-01 NA -0.000000000000000e+00
2842 1 9.395704538637292e-01 3.473843457868497e-04 8.941259233204362e-01 NA -0.000000000000000e+00
2843 1 9.420115265163639e-01 -8.279739604404313e-04 8.941631504922645e-01 NA -0.000000000000000e+00
2844 1 9.431528226586675e-01 -1.011995318549452e-04 8.942003514938489e-01 NA -0.000000000000000e+00
2845 1 9.438568603311519e-01 -3.427889623708325e-04 8.942375263527759e-01 NA -0.000000000000000e+00
2846 1 9.444401031454090e-01 -6.141686117189238e-05 8.942746750965929e-01 NA -0.000000000000000e+00
2847 1 9.434495210821351e-01 1.929045515680627e-04 8.943117977528090e-01 NA -0.000000000000000e+00
2848 1 9.447162403579435e-01 -4.046586122967710e-04 8.943488943488943e-01 NA -0.000000000000000e+00
2849 1 9.442791249330027e-01 5.335789091986953e-05 8.943859649122807e-01 NA -0.000000000000000e+00
2850 1 9.442297265350712e-01 -1.541228962196328e-04 8.944230094703612e-01 NA -0.000000000000000e+00
2851 1 9.425811412885459e-01 8.944867054196948e-04 8.944600280504909e-01 NA -0.000000000000000e+00
2852 1 9.439140847883741e-01 -5.754100511694560e-04 8.944970206799859e-01 NA -0.000000000000000e+00
2853 1 9.420250192580140e-01 6.697787298435287e-04 8.945339873861248e-01 NA -0.000000000000000e+00
2854 1 9.432843811286423e-01 -5.219444524300343e-04 8.945709281961471e-01 NA -0.000000000000000e+00
2855 1 9.417137014777881e-01 4.650093264899624e-04 8.946078431372549e-01 NA -0.000000000000000e+00
2856 1 9.434347196961668e-01 -2.567825681580871e-04 8.946447322366118e-01 NA -0.000000000000000e+00
2857 1 9.446553731105645e-01 -6.575651482307876e-04 8.946815955213436e-01 NA -0.000000000000000e+00
2858 1 9.451890481839477e-01 6.161598912513000e-05 8.947184330185379e-01 NA -0.000000000000000e+00
2859 1 9.440583947273711e-01 2.187148834309482e-04 8.947552447552447e-01 NA -0.000000000000000e+00
2860 1 9.426943686194014e-01 7.517882022511913e-04 8.947920307584760e-01 NA -0.000000000000000e+00
2861 1 9.445065377382678e-01 -8.329732145284652e-04 8.948287910552062e-01 NA -0.000000000000000e+00
2862 1 9.453831838206109e-01 -4.795976337845786e-05 8.948655256723717e-01 NA -0.000000000000000e+00
2863 1 9.448638492580891e-01 -8.139048304656171e-05 8.949022346368715e-01 NA -0.000000000000000e+00
2864 1 9.452123261751219e-01 -2.389771452726563e-05 8.949389179755672e-01 NA -0.000000000000000e+00
2865 1 9.439254550749677e-01 1.526282126178558e-04 8.949755757152826e-01 NA -0.000000000000000e+00
2866 1 9.440327041227743e-01 1.123435913541471e-05 8.950122078828043e-01 NA -0.000000000000000e+00
2867 1 9.435797559065791e-01 2.296413276781095e-05 8.950488145048815e-01 NA -0.000000000000000e+00
2868 1 9.438297114374359e-01 1.672136295383098e-04 8.950853956082259e-01 NA -0.000000000000000e+00
2869 1 9.457481492518115e-01 -5.548490166802367e-04 8.951219512195122e-01 NA -0.000000000000000e+00
2870 1 9.432248622387364e-01 7.655671374777739e-04 8.951584813653779e-01 NA -0.000000000000000e+00
2871 1 9.432390364295891e-01 9.977827903639991e-05 8.951949860724234e-01 NA -0.000000000000000e+00
2872 1 9.436823121356978e-01 -2.688880354071443e-04 8.952314653672120e-01 NA -0.000000000000000e+00
2873 1 9.448406067890818e-01 -1.635525300116569e-04 8.952679192762700e-01 NA -0.000000000000000e+00
2874 1 9.435319875803165e-01 2.859535634343047e-04 8.953043478260869e-01 NA -0.000000000000000e+00
2875 1 9.453525503268183e-01 -6.887432032272045e-04 8.953407510431154e-01 NA -0.000000000000000e+00
2876 1 9.443919787293042e-01 5.411580623331247e-04 8.953771289537713e-01 NA -0.000000000000000e+00
2877 1 9.463602061313755e-01 -5.959370332675462e-04 8.954134815844337e-01 NA -0.000000000000000e+00
2878 1 9.446507993022438e-01 6.718486533827672e-04 8.954498089614450e-01 NA -0.000000000000000e+00
2879 1 9.459225221090717e-01 -8.099335664155660e-04 8.954861111111111e-01 NA -0.000000000000000e+00
2880 1 9.454281935219586e-01 2.152426818611275e-04 8.955223880597015e-01 NA -0.000000000000000e+00
2881 1 9.447693306213801e-01 2.338548783882288e-04 8.955586398334490e-01 NA -0.000000000000000e+00
2882 1 9.439353766005489e-01 4.442042140908598e-04 8.955948664585501e-01 NA -0.000000000000000e+00
2883 1 9.423742158511678e-01 2.042137257376453e-04 8.956310679611651e-01 NA -0.000000000000000e+00
2884 1 9.451160957572107e-01 -8.859927806952328e-04 8.956672443674176e-01 NA -0.000000000000000e+00
2885 1 9.421706789610337e-01 8.507462425768608e-04 8.957033957033957e-01 NA -0.000000000000000e+00
2886 1 9.434210291632025e-01 -1.581062215336715e-04 8.957395219951507e-01 NA -0.000000000000000e+00
2887 1 9.415066535188559e-01 4.167052975390106e-04 8.957756232686981e-01 NA -0.000000000000000e+00
2888 1 9.417570632963319e-01 1.155785594164627e-04 8.958116995500173e-01 NA -0.000000000000000e+00
2889 1 9.436734089747900e-01 -6.327661585601163e-04 8.958477508650519e-01 NA -0.000000000000000e+00
2890 1 9.427551275971489e-01 2.640869215611019e-04 8.958837772397095e-01 NA -0.000000000000000e+00
2891 1 9.427055912926656e-01 9.404702177562285e-05 8.959197786998617e-01 NA -0.000000000000000e+00
2892 1 9.429466938874851e-01 -6.518092959595378e-06 8.959557552713446e-01 NA -0.000000000000000e+00
2893 1 9.425551029078815e-01 -6.529263146148878e-05 8.959917069799586e-01 NA -0.000000000000000e+00
2894 1 9.423389569901797e-01 1.409590790899529e-04 8.960276338514680e-01 NA -0.000000000000000e+00
2895 1 9.429734667451638e-01 -1.180838935397333e-04 8.960635359116023e-01 NA -0.000000000000000e+00
2896 1 9.437452011945840e-01 -2.959524249490642e-04 8.960994131860546e-01 NA -0.000000000000000e+00
2897 1 9.427925164942504e-01 1.981483237614157e-04 8.961352657004831e-01 NA -0.000000000000000e+00
2898 1 9.440844637048103e-01 -3.080653077631723e-04 8.961710934805105e-01 NA -0.000000000000000e+00
2899 1 9.437417215196208e-01 -9.146552065431024e-05 8.962068965517241e-01 NA -0.000000000000000e+00
2900 1 9.412985199494923e-01 8.292314309983340e-04 8.962426749396760e-01 NA -0.000000000000000e+00
2901 1 9.421688209748569e-01 -3.257155867686379e-04 8.962784286698828e-01 NA -0.000000000000000e+00
2902 1 9.416833341185145e-01 -1.246850688403356e-04 8.963141577678264e-01 NA -0.000000000000000e+00
2903 1 9.430433177809814e-01 -5.796637196908705e-05 8.963498622589532e-01 NA -0.000000000000000e+00
2904 1 9.415650579518298e-01 3.074249675592000e-04 8.963855421686747e-01 NA -0.000000000000000e+00
2905 1 9.431216275332668e-01 -2.003960958063544e-04 8.964211975223675e-01 NA -0.000000000000000e+00
2906 1 9.429837150150534e-01 -4.542053334262164e-04 8.964568283453732e-01 NA -0.000000000000000e+00
2907 1 9.427628847283850e-01 4.359051386018109e-04 8.964924346629987e-01 NA -0.000000000000000e+00
2908 1 9.436286367045780e-01 -2.802712297125254e-04 8.965280165005156e-01 NA -0.000000000000000e+00
2909 1 9.440016742543100e-01 3.078101599385263e-05 8.965635738831615e-01 NA -0.000000000000000e+00
2910 1 9.431509972411429e-01 3.099937066508573e-04 8.965991068361387e-01 NA -0.000000000000000e+00
2911 1 9.410783613995093e-01 4.144570971220674e-04 8.966346153846154e-01 NA -0.000000000000000e+00
2912 1 9.427534126845700e-01 -4.496480032685213e-04 8.966700995537247e-01 NA -0.000000000000000e+00
2913 1 9.413240194516389e-01 7.425131370837335e-04 8.967055593685656e-01 NA -0.000000000000000e+00
2914 1 9.419701149328358e-01 -5.492111790772469e-04 8.967409948542024e-01 NA -0.000000000000000e+00
2915 1 9.435625418066241e-01 -2.596810022623686e-04 8.967764060356653e-01 NA -0.000000000000000e+00
2916 1 9.408006230211468e-01 6.741646761838638e-04 8.968117929379500e-01 NA -0.000000000000000e+00
2917 1 9.407421679822567e-01 1.732078962959349e-04 8.968471555860178e-01 NA -0.000000000000000e+00
2918 1 9.420189401187541e-01 -4.992302178834507e-04 8.968824940047961e-01 NA -0.000000000000000e+00
2919 1 9.426187837165221e-01 -1.682686279309564e-04 8.969178082191781e-01 NA -0.000000000000000e+00
2920 1 9.416387597513687e-01 4.050263873978110e-04 8.969530982540226e-01 NA -0.000000000000000e+00
2921 1 9.424619364726265e-01 -2.430448621453252e-04 8.969883641341547e-01 NA -0.000000000000000e+00
2922 1 9.422923538129393e-01 7.111887452992960e-05 8.970236058843654e-01 NA -0.000000000000000e+00
2923 1 9.421402924520319e-01 2.193443069700152e-04 8.970588235294118e-01 NA -0.000000000000000e+00
2924 1 9.406664007104406e-01 3.088610424129001e-04 8.970940170940171e-01 NA -0.000000000000000e+00
2925 1 9.410318530587121e-01 -2.156477908101806e-04 8.971291866028708e-01 NA -0.000000000000000e+00
2926 1 9.418297086160919e-01 -3.084250743086159e-04 8.971643320806286e-01 NA -0.000000000000000e+00
2927 1 9.418321047564882e-01 -8.084766977844993e-05 8.971994535519126e-01 NA -0.000000000000000e+00
2928 1 9.411092576124598e-01 2.316594209332834e-04 8.972345510413110e-01 NA -0.000000000000000e+00
2929 1 9.422614830826538e-01 -3.365784677953343e-04 8.972696245733789e-01 NA -0.000000000000000e+00
2930 1 9.430839233935064e-01 -2.692004250093305e-04 8.973046741726374e-01 NA -0.000000000000000e+00
2931 1 9.441897132856101e-01 -5.347859996618354e-04 8.973396998635743e-01 NA -0.000000000000000e+00
2932 1 9.437188060620316e-01 4.294763589314243e-04 8.973747016706444e-01 NA -0.000000000000000e+00
2933 1 9.431567257580153e-01 -2.029483584919944e-05 8.974096796182686e-01 NA -0.000000000000000e+00
2934 1 9.427602525792823e-01 2.966651122733310e-04 8.974446337308347e-01 NA -0.000000000000000e+00
2935 1 9.439146687745753e-01 -2.125597025042225e-04 8.974795640326976e-01 NA -0.000000000000000e+00
2936 1 9.429738376607606e-01 1.961251473403536e-04 8.975144705481785e-01 NA -0.000000000000000e+00
2937 1 9.426626957807551e-01 1.339358464065299e-04 8.975493533015657e-01 NA -0.000000000000000e+00
2938 1 9.425685443132068e-01 -3.928897422156297e-04 8.975842123171147e-01 NA -0.000000000000000e+00
2939 1 9.419610744978307e-01 2.487445212864259e-04 8.976190476190476e-01 NA -0.000000000000000e+00
2940 1 9.427413610547528e-01 -3.619352164605516e-04 8.976538592315539e-01 NA -0.000000000000000e+00
2941 1 9.438468364270369e-01 -5.493289108926547e-05 8.976886471787899e-01 NA -0.000000000000000e+00
2942 1 9.433718056384093e-01 3.663627207970421e-04 8.977234114848793e-01 NA -0.000000000000000e+00
2943 1 9.423712770399654e-01 2.122641326423036e-04 8.977581521739131e-01 NA -0.000000000000000e+00
2944 1 9.418426851673649e-01 9.792402306629810e-05 8.977928692699491e-01 NA -0.000000000000000e+00
2945 1 9.428318939018996e-01 -7.023057396509103e-04 8.978275627970129e-01 NA -0.000000000000000e+00
2946 1 9.412064164968200e-01 5.628743319903151e-04 8.978622327790974e-01 NA -0.000000000000000e+00
2947 1 9.423899921684344e-01 -2.077261397062102e-04 8.978968792401628e-01 NA -0.000000000000000e+00
2948 1 9.427598798218956e-01 3.027549523721973e-04 8.979315022041370e-01 NA -0.000000000000000e+00
2949 1 9.431615328690852e-01 -4.937200533277064e-04 8.979661016949153e-01 NA -0.000000000000000e+00
