i getaccept E*A dH rho ddH Q
7360 1 8.677801740611365e-01 7.316854516830062e-04 9.997282977856270e-01 NA -0.000000000000000e+00
7361 1 8.709529170708967e-01 -4.249056846674648e-04 9.997283346916599e-01 NA -0.000000000000000e+00
7362 1 8.715916935567287e-01 -1.437080336472718e-04 9.997283715876680e-01 NA -0.000000000000000e+00
7363 1 8.716217558743310e-01 5.200902069191216e-05 9.997284084736556e-01 NA -0.000000000000000e+00
7364 1 8.724904891689389e-01 -8.273797902802471e-05 9.997284453496266e-01 NA -0.000000000000000e+00
7365 1 8.736641278035417e-01 -2.257605183331179e-04 9.997284822155851e-01 NA -0.000000000000000e+00
7366 1 8.711882859810471e-01 3.925503342543379e-04 9.997285190715353e-01 NA -0.000000000000000e+00
7367 1 8.718607763074356e-01 -4.666449694923358e-05 9.997285559174810e-01 NA -0.000000000000000e+00
7368 1 8.678809458533918e-01 4.960089099768084e-04 9.997285927534265e-01 NA -0.000000000000000e+00
7369 1 8.685792616071017e-01 -2.525136642361758e-05 9.997286295793758e-01 NA -0.000000000000000e+00
7370 1 8.691305956974194e-01 -2.298810941283591e-04 9.997286663953331e-01 NA -0.000000000000000e+00
7371 1 8.710078939005406e-01 -2.095817399094813e-04 9.997287032013022e-01 NA -0.000000000000000e+00
7372 1 8.698704940004016e-01 5.748599232902052e-05 9.997287399972874e-01 NA -0.000000000000000e+00
7373 1 8.700516616918206e-01 8.848014113027602e-05 9.997287767832926e-01 NA -0.000000000000000e+00
7374 1 8.730772181475521e-01 -4.437016068550292e-04 9.997288135593221e-01 NA -0.000000000000000e+00
7375 1 8.714630540313287e-01 2.126798253812012e-04 9.997288503253796e-01 NA -0.000000000000000e+00
7376 1 8.718476397863042e-01 -5.913680070079863e-07 9.997288870814695e-01 NA -0.000000000000000e+00
7377 1 8.718641411355685e-01 -4.202991476631723e-05 9.997289238275956e-01 NA -0.000000000000000e+00
7378 1 8.693807156777018e-01 2.024363966484088e-04 9.997289605637620e-01 NA -0.000000000000000e+00
7379 1 8.716656095356937e-01 -1.094717663363554e-04 9.997289972899729e-01 NA -0.000000000000000e+00
7380 1 8.723490822733420e-01 -1.009784282359760e-04 9.997290340062323e-01 NA -0.000000000000000e+00
7381 1 8.707913969383415e-01 5.735216382163344e-05 9.997290707125440e-01 NA -0.000000000000000e+00
7382 1 8.701822409941836e-01 1.527122731204145e-04 9.997291074089124e-01 NA -0.000000000000000e+00
7383 1 8.691664430412180e-01 2.308671055288869e-04 9.997291440953413e-01 NA -0.000000000000000e+00
7384 1 8.702664162208930e-01 4.788450860360172e-05 9.997291807718348e-01 NA -0.000000000000000e+00
7385 1 8.677661088597934e-01 1.935888467414770e-04 9.997292174383969e-01 NA -0.000000000000000e+00
7386 1 8.687111845043627e-01 -2.669062441782444e-04 9.997292540950318e-01 NA -0.000000000000000e+00
7387 1 8.695872070340622e-01 -1.837117788454634e-04 9.997292907417433e-01 NA -0.000000000000000e+00
7388 1 8.700283630104624e-01 -1.419179798176629e-04 9.997293273785357e-01 NA -0.000000000000000e+00
7389 1 8.676048976123458e-01 5.155363305675564e-04 9.997293640054127e-01 NA -0.000000000000000e+00
7390 1 8.674297659264976e-01 4.068906673637684e-05 9.997294006223786e-01 NA -0.000000000000000e+00
7391 1 8.697238498203644e-01 -4.327879305492388e-04 9.997294372294372e-01 NA -0.000000000000000e+00
7392 1 8.698447907785083e-01 8.451842859358294e-05 9.997294738265927e-01 NA -0.000000000000000e+00
7393 1 8.708862571934201e-01 2.002429482672596e-05 9.997295104138491e-01 NA -0.000000000000000e+00
7394 1 8.702778574900505e-01 1.467016954848077e-05 9.997295469912103e-01 NA -0.000000000000000e+00
7395 1 8.698314036049348e-01 1.785978338375571e-04 9.997295835586804e-01 NA -0.000000000000000e+00
7396 1 8.690779655550647e-01 -1.616678673599381e-06 9.997296201162633e-01 NA -0.000000000000000e+00
7397 1 8.665596503542288e-01 1.608227530596196e-04 9.997296566639632e-01 NA -0.000000000000000e+00
7398 1 8.678349076817369e-01 -8.947081914811861e-05 9.997296932017841e-01 NA -0.000000000000000e+00
7399 1 8.663110722449057e-01 3.878854668073473e-04 9.997297297297297e-01 NA -0.000000000000000e+00
7400 1 8.684123508955806e-01 -3.400647683520219e-04 9.997297662478043e-01 NA -0.000000000000000e+00
7401 1 8.694543774539432e-01 -2.592441260276246e-04 9.997298027560119e-01 NA -0.000000000000000e+00
7402 1 8.669274944256442e-01 3.797664612648077e-04 9.997298392543563e-01 NA -0.000000000000000e+00
7403 1 8.675259293943205e-01 -1.713829942673328e-04 9.997298757428417e-01 NA -0.000000000000000e+00
7404 1 8.691843544780280e-01 -1.948183189597330e-04 9.997299122214720e-01 NA -0.000000000000000e+00
7405 1 8.667471430753171e-01 3.179856485076016e-04 9.997299486902511e-01 NA -0.000000000000000e+00
7406 1 8.647302018988895e-01 4.434610436874209e-04 9.997299851491832e-01 NA -0.000000000000000e+00
7407 1 8.693657770580785e-01 -6.394133542926284e-04 9.997300215982722e-01 NA -0.000000000000000e+00
7408 1 8.707169438592404e-01 -1.590179444974638e-04 9.997300580375219e-01 NA -0.000000000000000e+00
7409 1 8.687440207115144e-01 3.020292888322729e-04 9.997300944669366e-01 NA -0.000000000000000e+00
7410 1 8.689580975376751e-01 1.727084345475305e-04 9.997301308865201e-01 NA -0.000000000000000e+00
7411 1 8.677288695764808e-01 1.076448643289041e-05 9.997301672962763e-01 NA -0.000000000000000e+00
7412 1 8.690857447972171e-01 -2.746646168816369e-05 9.997302036962094e-01 NA -0.000000000000000e+00
7413 1 8.687109703667139e-01 8.408872236032039e-05 9.997302400863232e-01 NA -0.000000000000000e+00
7414 1 8.710749896707949e-01 -4.974472522008000e-04 9.997302764666217e-01 NA -0.000000000000000e+00
7415 1 8.710884288882614e-01 3.231901155231753e-05 9.997303128371090e-01 NA -0.000000000000000e+00
7416 1 8.690390393195609e-01 2.337424475626904e-04 9.997303491977889e-01 NA -0.000000000000000e+00
7417 1 8.695254316000374e-01 -7.953080967126880e-05 9.997303855486654e-01 NA -0.000000000000000e+00
7418 1 8.697275081558027e-01 -4.084610100107966e-05 9.997304218897426e-01 NA -0.000000000000000e+00
7419 1 8.698009756066619e-01 -1.519643838037155e-04 9.997304582210242e-01 NA -0.000000000000000e+00
7420 1 8.706167926532073e-01 -8.479323241772363e-05 9.997304945425145e-01 NA -0.000000000000000e+00
7421 1 8.690113013101569e-01 3.795264256041264e-04 9.997305308542171e-01 NA -0.000000000000000e+00
7422 1 8.690794180015662e-01 -6.981769638514379e-05 9.997305671561363e-01 NA -0.000000000000000e+00
7423 1 8.706078147858856e-01 -2.608469321785378e-04 9.997306034482759e-01 NA -0.000000000000000e+00
7424 1 8.668949694132123e-01 4.355105374997947e-04 9.997306397306397e-01 NA -0.000000000000000e+00
7425 1 8.685261988552245e-01 -1.212817260238808e-04 9.997306760032318e-01 NA -0.000000000000000e+00
7426 1 8.687433223546505e-01 -1.265137043446884e-04 9.997307122660563e-01 NA -0.000000000000000e+00
7427 1 8.700797449856701e-01 -8.040299690037500e-06 9.997307485191168e-01 NA -0.000000000000000e+00
7428 1 8.702860842185685e-01 -9.065977519640001e-05 9.997307847624175e-01 NA -0.000000000000000e+00
7429 1 8.693728079891694e-01 4.654338317777729e-05 9.997308209959623e-01 NA -0.000000000000000e+00
7430 1 8.667038435813348e-01 4.807240211448516e-04 9.997308572197551e-01 NA -0.000000000000000e+00
7431 1 8.683738352942454e-01 -2.895821598940529e-04 9.997308934337998e-01 NA -0.000000000000000e+00
7432 1 8.716488016929371e-01 -3.722449273482198e-04 9.997309296381004e-01 NA -0.000000000000000e+00
7433 1 8.722658403936439e-01 -1.739892713885638e-04 9.997309658326607e-01 NA -0.000000000000000e+00
7434 1 8.689317543335069e-01 5.537716651815572e-04 9.997310020174849e-01 NA -0.000000000000000e+00
7435 1 8.678004496015523e-01 1.208454332299880e-04 9.997310381925767e-01 NA -0.000000000000000e+00
7436 1 8.707579552772639e-01 -3.826178590315976e-04 9.997310743579401e-01 NA -0.000000000000000e+00
7437 1 8.690661459822464e-01 2.205506498285104e-04 9.997311105135789e-01 NA -0.000000000000000e+00
7438 1 8.730652421986896e-01 -5.259842428131378e-04 9.997311466594972e-01 NA -0.000000000000000e+00
7439 1 8.685224522207312e-01 6.094882901379606e-04 9.997311827956989e-01 NA -0.000000000000000e+00
7440 1 8.682926358742067e-01 3.118137374258367e-05 9.997312189221879e-01 NA -0.000000000000000e+00
7441 1 8.686405525401920e-01 -1.356848606519634e-04 9.997312550389680e-01 NA -0.000000000000000e+00
7442 1 8.665276875759746e-01 4.485621766434633e-04 9.997312911460433e-01 NA -0.000000000000000e+00
7443 1 8.707313005651802e-01 -6.436433677663445e-04 9.997313272434175e-01 NA -0.000000000000000e+00
7444 1 8.700373511789339e-01 1.361252016067738e-04 9.997313633310947e-01 NA -0.000000000000000e+00
7445 1 8.692858454579655e-01 5.356439942261204e-06 9.997313994090787e-01 NA -0.000000000000000e+00
7446 1 8.693182075194339e-01 -2.199887967435643e-05 9.997314354773734e-01 NA -0.000000000000000e+00
7447 1 8.703717347667770e-01 -1.225548712682212e-04 9.997314715359829e-01 NA -0.000000000000000e+00
7448 1 8.705036706404305e-01 1.476724719395861e-06 9.997315075849107e-01 NA -0.000000000000000e+00
7449 1 8.703383529163650e-01 1.830702140068752e-04 9.997315436241611e-01 NA -0.000000000000000e+00
7450 1 8.700485565555002e-01 -4.120008088648319e-05 9.997315796537377e-01 NA -0.000000000000000e+00
7451 1 8.699450503389463e-01 -5.354966197046451e-05 9.997316156736447e-01 NA -0.000000000000000e+00
7452 1 8.690021685799270e-01 2.503124233044218e-04 9.997316516838857e-01 NA -0.000000000000000e+00
7453 1 8.687929759090331e-01 -5.146953390067210e-05 9.997316876844647e-01 NA -0.000000000000000e+00
7454 1 8.673638547757530e-01 2.161192551284330e-04 9.997317236753857e-01 NA -0.000000000000000e+00
7455 1 8.673680765425527e-01 9.708352990855929e-06 9.997317596566524e-01 NA -0.000000000000000e+00
7456 1 8.676557011630593e-01 -1.062588626155048e-04 9.997317956282687e-01 NA -0.000000000000000e+00
7457 1 8.673886092068108e-01 -5.662229341396596e-06 9.997318315902387e-01 NA -0.000000000000000e+00
7458 1 8.660110184514359e-01 3.003121573783574e-04 9.997318675425660e-01 NA -0.000000000000000e+00
7459 1 8.685227621141614e-01 -3.463705907051917e-04 9.997319034852546e-01 NA -0.000000000000000e+00
7460 1 8.650910486501355e-01 5.141305045981426e-04 9.997319394183085e-01 NA -0.000000000000000e+00
7461 1 8.678917839155795e-01 -3.938917816412868e-04 9.997319753417314e-01 NA -0.000000000000000e+00
7462 1 8.677967962013662e-01 -3.927621946786530e-05 9.997320112555272e-01 NA -0.000000000000000e+00
7463 1 8.688010817259505e-01 -2.065770486296969e-04 9.997320471596999e-01 NA -0.000000000000000e+00
7464 1 8.684177749100732e-01 4.867281859333161e-06 9.997320830542532e-01 NA -0.000000000000000e+00
7465 1 8.660278194337141e-01 4.087304650965962e-04 9.997321189391910e-01 NA -0.000000000000000e+00
7466 1 8.672119038024141e-01 4.625844849215355e-05 9.997321548145172e-01 NA -0.000000000000000e+00
7467 1 8.668450453831326e-01 -1.885077317638206e-04 9.997321906802357e-01 NA -0.000000000000000e+00
7468 1 8.693663623831023e-01 -3.316183538117912e-04 9.997322265363503e-01 NA -0.000000000000000e+00
7469 1 8.685055413268057e-01 6.961146027606446e-05 9.997322623828648e-01 NA -0.000000000000000e+00
7470 1 8.678503703329996e-01 2.746244817899424e-04 9.997322982197832e-01 NA -0.000000000000000e+00
7471 1 8.651433807941837e-01 1.810790490708314e-04 9.997323340471093e-01 NA -0.000000000000000e+00
7472 1 8.663704558739527e-01 -1.478205895182327e-04 9.997323698648468e-01 NA -0.000000000000000e+00
7473 1 8.642016950932928e-01 3.359538786753546e-04 9.997324056729997e-01 NA -0.000000000000000e+00
7474 1 8.673463291633761e-01 -5.580579636443872e-04 9.997324414715719e-01 NA -0.000000000000000e+00
7475 1 8.687579238029365e-01 -1.103576096284087e-04 9.997324772605671e-01 NA -0.000000000000000e+00
7476 1 8.700075404870617e-01 -4.879930020251777e-05 9.997325130399893e-01 NA -0.000000000000000e+00
7477 1 8.643314804013903e-01 5.614238461930654e-04 9.997325488098422e-01 NA -0.000000000000000e+00
7478 1 8.694197139459938e-01 -6.509590757559636e-04 9.997325845701297e-01 NA -0.000000000000000e+00
7479 1 8.689000529489054e-01 6.049385319784051e-05 9.997326203208556e-01 NA -0.000000000000000e+00
7480 1 8.680610154974910e-01 2.186152451031376e-04 9.997326560620238e-01 NA -0.000000000000000e+00
7481 1 8.670718143369968e-01 2.570492861195817e-04 9.997326917936381e-01 NA -0.000000000000000e+00
7482 1 8.724193723707352e-01 -9.261859604521305e-04 9.997327275157023e-01 NA -0.000000000000000e+00
7483 1 8.698855471915092e-01 2.535898211135645e-04 9.997327632282202e-01 NA -0.000000000000000e+00
7484 1 8.666841850125577e-01 5.497026986631681e-04 9.997327989311957e-01 NA -0.000000000000000e+00
7485 1 8.656552340804102e-01 1.331139565081685e-04 9.997328346246327e-01 NA -0.000000000000000e+00
7486 1 8.675059218105600e-01 -3.498171899991576e-04 9.997328703085347e-01 NA -0.000000000000000e+00
7487 1 8.698888485354035e-01 -2.206565395681537e-04 9.997329059829060e-01 NA -0.000000000000000e+00
7488 1 8.684004081906092e-01 1.468365480832290e-04 9.997329416477501e-01 NA -0.000000000000000e+00
7489 1 8.697309598357310e-01 -2.721307018873631e-04 9.997329773030708e-01 NA -0.000000000000000e+00
7490 1 8.683128648095796e-01 2.655176485859556e-04 9.997330129488720e-01 NA -0.000000000000000e+00
7491 1 8.690411876626734e-01 -4.853019800066249e-05 9.997330485851575e-01 NA -0.000000000000000e+00
7492 1 8.696614768619395e-01 2.509198111511068e-05 9.997330842119312e-01 NA -0.000000000000000e+00
7493 1 8.704421255713553e-01 -2.551914885771112e-04 9.997331198291967e-01 NA -0.000000000000000e+00
7494 1 8.686677234142129e-01 4.481145433601341e-04 9.997331554369580e-01 NA -0.000000000000000e+00
7495 1 8.688338142838223e-01 1.480740920669632e-04 9.997331910352187e-01 NA -0.000000000000000e+00
7496 1 8.714950715118450e-01 -4.611827662301948e-04 9.997332266239829e-01 NA -0.000000000000000e+00
7497 1 8.709245850635567e-01 1.136670107371174e-05 9.997332622032542e-01 NA -0.000000000000000e+00
7498 1 8.709457677837753e-01 7.473250298062339e-05 9.997332977730364e-01 NA -0.000000000000000e+00
7499 1 8.715185262449627e-01 -1.172127022073255e-04 9.997333333333334e-01 NA -0.000000000000000e+00
7500 1 8.711271351851251e-01 2.064093969238456e-04 9.997333688841488e-01 NA -0.000000000000000e+00
7501 1 8.722744868173151e-01 -1.942323215189390e-04 9.997334044254865e-01 NA -0.000000000000000e+00
7502 1 8.707379665797053e-01 1.950086179931532e-04 9.997334399573504e-01 NA -0.000000000000000e+00
7503 1 8.717192618780902e-01 -3.532311293383827e-04 9.997334754797441e-01 NA -0.000000000000000e+00
7504 1 8.689488714044500e-01 4.011647506558802e-04 9.997335109926716e-01 NA -0.000000000000000e+00
7505 1 8.695315390638405e-01 1.390949000779074e-05 9.997335464961364e-01 NA -0.000000000000000e+00
7506 1 8.708869910751900e-01 1.811756101233186e-05 9.997335819901425e-01 NA -0.000000000000000e+00
7507 1 8.699945352215882e-01 2.408575091976672e-04 9.997336174746937e-01 NA -0.000000000000000e+00
7508 1 8.706967878765647e-01 -2.964218783745309e-04 9.997336529497935e-01 NA -0.000000000000000e+00
7509 1 8.695184962772481e-01 1.688733254923136e-04 9.997336884154461e-01 NA -0.000000000000000e+00
7510 1 8.714177207686956e-01 -1.164341219919152e-04 9.997337238716549e-01 NA -0.000000000000000e+00
7511 1 8.715760424794636e-01 -1.499297331974958e-04 9.997337593184239e-01 NA -0.000000000000000e+00
7512 1 8.726307817369459e-01 -1.506046437498298e-04 9.997337947557567e-01 NA -0.000000000000000e+00
7513 1 8.706263679012078e-01 3.523728064465104e-04 9.997338301836571e-01 NA -0.000000000000000e+00
7514 1 8.695300908470350e-01 -6.966589990042849e-05 9.997338656021291e-01 NA -0.000000000000000e+00
7515 1 8.684908528312066e-01 1.554161999592907e-04 9.997339010111762e-01 NA -0.000000000000000e+00
7516 1 8.692986098422201e-01 -2.006111062655691e-04 9.997339364108022e-01 NA -0.000000000000000e+00
7517 1 8.691243560174495e-01 1.894084152809228e-04 9.997339718010109e-01 NA -0.000000000000000e+00
7518 1 8.689031412295831e-01 -4.405541403684765e-05 9.997340071818061e-01 NA -0.000000000000000e+00
7519 1 8.713611337989671e-01 -1.830694045565906e-04 9.997340425531915e-01 NA -0.000000000000000e+00
7520 1 8.720047677822481e-01 -5.790557588625234e-05 9.997340779151709e-01 NA -0.000000000000000e+00
7521 1 8.703324417149543e-01 2.842102112481371e-04 9.997341132677480e-01 NA -0.000000000000000e+00
7522 1 8.723673500083782e-01 -3.776246330744470e-04 9.997341486109265e-01 NA -0.000000000000000e+00
7523 1 8.726172238237748e-01 6.177689283504151e-05 9.997341839447103e-01 NA -0.000000000000000e+00
7524 1 8.696888928391930e-01 4.819185114683933e-04 9.997342192691030e-01 NA -0.000000000000000e+00
7525 1 8.708995400200600e-01 -1.884318890006398e-04 9.997342545841085e-01 NA -0.000000000000000e+00
7526 1 8.700956296347759e-01 -1.290019190491876e-05 9.997342898897303e-01 NA -0.000000000000000e+00
7527 1 8.719605600936782e-01 -2.301635086041642e-04 9.997343251859724e-01 NA -0.000000000000000e+00
7528 1 8.739915915051382e-01 -9.502474676992279e-05 9.997343604728384e-01 NA -0.000000000000000e+00
7529 1 8.735949572751487e-01 1.241742038473603e-04 9.997343957503320e-01 NA -0.000000000000000e+00
7530 1 8.716916477855614e-01 2.155528954972397e-04 9.997344310184570e-01 NA -0.000000000000000e+00
7531 1 8.731424268706376e-01 -8.108567453746218e-05 9.997344662772172e-01 NA -0.000000000000000e+00
7532 1 8.724060987839131e-01 1.268343148694839e-04 9.997345015266162e-01 NA -0.000000000000000e+00
7533 1 8.707824222677649e-01 1.303907238252577e-04 9.997345367666578e-01 NA -0.000000000000000e+00
7534 1 8.705169610205932e-01 -4.595760947267991e-05 9.997345719973457e-01 NA -0.000000000000000e+00
7535 1 8.741762355792380e-01 -3.365319871591055e-04 9.997346072186837e-01 NA -0.000000000000000e+00
7536 1 8.724670371197357e-01 1.256146206287667e-04 9.997346424306753e-01 NA -0.000000000000000e+00
7537 1 8.710520128038752e-01 2.713824087550165e-04 9.997346776333245e-01 NA -0.000000000000000e+00
7538 1 8.716262364242714e-01 -1.607022841199068e-05 9.997347128266348e-01 NA -0.000000000000000e+00
7539 1 8.692037485333503e-01 8.649121991766151e-05 9.997347480106101e-01 NA -0.000000000000000e+00
7540 1 8.696598797002140e-01 -3.788998856180115e-05 9.997347831852540e-01 NA -0.000000000000000e+00
7541 1 8.687188734177416e-01 1.594671912243939e-04 9.997348183505701e-01 NA -0.000000000000000e+00
7542 1 8.713792454471863e-01 -4.245353620717651e-04 9.997348535065623e-01 NA -0.000000000000000e+00
7543 1 8.717714085198707e-01 2.347838744753972e-06 9.997348886532343e-01 NA -0.000000000000000e+00
7544 1 8.712298361378370e-01 -4.051534597238060e-05 9.997349237905898e-01 NA -0.000000000000000e+00
7545 1 8.715398080694056e-01 -4.097735836694483e-05 9.997349589186324e-01 NA -0.000000000000000e+00
7546 1 8.716342857428858e-01 2.719008170970483e-05 9.997349940373659e-01 NA -0.000000000000000e+00
7547 1 8.724453009879127e-01 -8.347077346115839e-05 9.997350291467939e-01 NA -0.000000000000000e+00
7548 1 8.715432819162210e-01 1.736896319926018e-05 9.997350642469202e-01 NA -0.000000000000000e+00
7549 1 8.732643509229178e-01 -1.104452021536417e-04 9.997350993377483e-01 NA -0.000000000000000e+00
7550 1 8.729273768220548e-01 -6.295565981417894e-05 9.997351344192822e-01 NA -0.000000000000000e+00
7551 1 8.693616603821770e-01 5.072034600743791e-04 9.997351694915254e-01 NA -0.000000000000000e+00
7552 1 8.672265387126542e-01 4.229001579005853e-04 9.997352045544816e-01 NA -0.000000000000000e+00
7553 1 8.712642814063241e-01 -5.611080960079562e-04 9.997352396081546e-01 NA -0.000000000000000e+00
7554 1 8.717023903929891e-01 -2.292073268108652e-04 9.997352746525480e-01 NA -0.000000000000000e+00
7555 1 8.675689255177692e-01 4.530594442258007e-04 9.997353096876654e-01 NA -0.000000000000000e+00
7556 1 8.687759719624540e-01 6.766056867490988e-05 9.997353447135107e-01 NA -0.000000000000000e+00
7557 1 8.746459970120398e-01 -1.105034382817394e-03 9.997353797300873e-01 NA -0.000000000000000e+00
7558 1 8.709282336591390e-01 7.807888014212949e-04 9.997354147373991e-01 NA -0.000000000000000e+00
7559 1 8.701927489824036e-01 1.500068647146691e-04 9.997354497354497e-01 NA -0.000000000000000e+00
7560 1 8.695213158531919e-01 1.545200493637822e-04 9.997354847242428e-01 NA -0.000000000000000e+00
7561 1 8.699797207739023e-01 -2.993168372995569e-04 9.997355197037820e-01 NA -0.000000000000000e+00
7562 1 8.691193306662224e-01 1.541404935778701e-04 9.997355546740712e-01 NA -0.000000000000000e+00
7563 1 8.700386589459892e-01 -1.259218897757819e-04 9.997355896351137e-01 NA -0.000000000000000e+00
7564 1 8.675218125705866e-01 4.066966303071240e-04 9.997356245869135e-01 NA -0.000000000000000e+00
7565 1 8.705532364852919e-01 -3.880725771523430e-04 9.997356595294740e-01 NA -0.000000000000000e+00
7566 1 8.710413473083058e-01 -2.708465126488591e-05 9.997356944627990e-01 NA -0.000000000000000e+00
7567 1 8.687310588950893e-01 4.166102016824880e-04 9.997357293868921e-01 NA -0.000000000000000e+00
7568 1 8.681621688701151e-01 2.253086222481215e-05 9.997357643017571e-01 NA -0.000000000000000e+00
7569 1 8.690836231376370e-01 -1.815755776988226e-04 9.997357992073976e-01 NA -0.000000000000000e+00
7570 1 8.685971784702039e-01 7.635418114659842e-06 9.997358341038172e-01 NA -0.000000000000000e+00
7571 1 8.658954221257013e-01 3.616701123974053e-04 9.997358689910195e-01 NA -0.000000000000000e+00
7572 1 8.667430071007851e-01 2.240122739749495e-06 9.997359038690083e-01 NA -0.000000000000000e+00
7573 1 8.657157053208279e-01 5.277119726088131e-05 9.997359387377872e-01 NA -0.000000000000000e+00
7574 1 8.677591671634353e-01 -2.631664674481726e-04 9.997359735973598e-01 NA -0.000000000000000e+00
7575 1 8.678835585485016e-01 -4.470467411010759e-05 9.997360084477297e-01 NA -0.000000000000000e+00
7576 1 8.668190598983134e-01 3.024415746040177e-04 9.997360432889006e-01 NA -0.000000000000000e+00
7577 1 8.679993685213981e-01 -1.142031114795827e-04 9.997360781208762e-01 NA -0.000000000000000e+00
7578 1 8.674300568724389e-01 2.169440813304391e-04 9.997361129436602e-01 NA -0.000000000000000e+00
7579 1 8.697724443282424e-01 -4.280909006411093e-04 9.997361477572559e-01 NA -0.000000000000000e+00
7580 1 8.668640475191737e-01 3.675647740237764e-04 9.997361825616673e-01 NA -0.000000000000000e+00
7581 1 8.672361293591746e-01 -1.090948335331632e-04 9.997362173568979e-01 NA -0.000000000000000e+00
7582 1 8.661852408193387e-01 2.087125694743008e-04 9.997362521429514e-01 NA -0.000000000000000e+00
7583 1 8.668852419386971e-01 -1.838733278418658e-04 9.997362869198312e-01 NA -0.000000000000000e+00
7584 1 8.687171718362775e-01 -3.143672620353755e-04 9.997363216875412e-01 NA -0.000000000000000e+00
7585 1 8.655185587609371e-01 5.961481965641724e-04 9.997363564460849e-01 NA -0.000000000000000e+00
7586 1 8.684782947797776e-01 -4.615817551893997e-04 9.997363911954660e-01 NA -0.000000000000000e+00
7587 1 8.689524568775251e-01 3.804494917858392e-05 9.997364259356879e-01 NA -0.000000000000000e+00
7588 1 8.681018476987444e-01 1.599210945641971e-04 9.997364606667545e-01 NA -0.000000000000000e+00
7589 1 8.664487974898829e-01 3.104138022536063e-04 9.997364953886693e-01 NA -0.000000000000000e+00
7590 1 8.704098993693604e-01 -6.168621457618428e-04 9.997365301014359e-01 NA -0.000000000000000e+00
7591 1 8.696751592725114e-01 3.011036478710594e-04 9.997365648050579e-01 NA -0.000000000000000e+00
7592 1 8.695213110315145e-01 -1.197997771669179e-04 9.997365994995391e-01 NA -0.000000000000000e+00
7593 1 8.687110972019836e-01 3.368980942468625e-04 9.997366341848828e-01 NA -0.000000000000000e+00
7594 1 8.676915974644636e-01 8.499881278112298e-05 9.997366688610928e-01 NA -0.000000000000000e+00
7595 1 8.699733026386294e-01 -3.438804833422182e-04 9.997367035281727e-01 NA -0.000000000000000e+00
7596 1 8.666747748802670e-01 3.780699871640536e-04 9.997367381861261e-01 NA -0.000000000000000e+00
7597 1 8.688714073236034e-01 -3.849904378512292e-04 9.997367728349565e-01 NA -0.000000000000000e+00
7598 1 8.668605518869816e-01 5.158979338375502e-04 9.997368074746678e-01 NA -0.000000000000000e+00
7599 1 8.669490303213216e-01 -2.094999690598343e-04 9.997368421052631e-01 NA -0.000000000000000e+00
7600 1 8.704025033807596e-01 -4.552541095108609e-04 9.997368767267465e-01 NA -0.000000000000000e+00
7601 1 8.716575950553542e-01 -1.195768818433862e-04 9.997369113391212e-01 NA -0.000000000000000e+00
7602 1 8.742511435441124e-01 -2.951510032289661e-04 9.997369459423912e-01 NA -0.000000000000000e+00
7603 1 8.704343754499458e-01 3.980019118898781e-04 9.997369805365597e-01 NA -0.000000000000000e+00
7604 1 8.720858589203169e-01 -2.441537781123770e-04 9.997370151216305e-01 NA -0.000000000000000e+00
7605 1 8.681275894912850e-01 6.201502901603817e-04 9.997370496976071e-01 NA -0.000000000000000e+00
7606 1 8.701876258093192e-01 -2.881432801586925e-04 9.997370842644933e-01 NA -0.000000000000000e+00
7607 1 8.674107539409297e-01 3.985117964475648e-04 9.997371188222923e-01 NA -0.000000000000000e+00
7608 1 8.711314964445227e-01 -5.581403829637566e-04 9.997371533710080e-01 NA -0.000000000000000e+00
7609 1 8.685800543829677e-01 3.858331301671569e-04 9.997371879106439e-01 NA -0.000000000000000e+00
7610 1 8.667373830840723e-01 1.411555631420924e-04 9.997372224412036e-01 NA -0.000000000000000e+00
7611 1 8.682099073069850e-01 2.467222657287493e-05 9.997372569626904e-01 NA -0.000000000000000e+00
7612 1 8.695274720850505e-01 -3.296839213362546e-04 9.997372914751084e-01 NA -0.000000000000000e+00
7613 1 8.677712719651952e-01 1.897779766295571e-04 9.997373259784608e-01 NA -0.000000000000000e+00
7614 1 8.684726695639984e-01 -1.102246642403770e-04 9.997373604727512e-01 NA -0.000000000000000e+00
7615 1 8.680724787809942e-01 8.770404383540154e-05 9.997373949579832e-01 NA -0.000000000000000e+00
7616 1 8.695882022343160e-01 -2.701297780731693e-04 9.997374294341604e-01 NA -0.000000000000000e+00
7617 1 8.699990892374331e-01 -1.623428397579119e-05 9.997374639012864e-01 NA -0.000000000000000e+00
7618 1 8.703607084993559e-01 1.344273860013345e-04 9.997374983593648e-01 NA -0.000000000000000e+00
7619 1 8.704096708567464e-01 -1.462664422433591e-04 9.997375328083989e-01 NA -0.000000000000000e+00
7620 1 8.700992283931087e-01 -1.258319880435010e-04 9.997375672483926e-01 NA -0.000000000000000e+00
7621 1 8.699617770204827e-01 1.749882067088038e-04 9.997376016793492e-01 NA -0.000000000000000e+00
7622 1 8.685195600350462e-01 1.414256084899534e-04 9.997376361012724e-01 NA -0.000000000000000e+00
7623 1 8.704501684369951e-01 -3.762303840630921e-04 9.997376705141658e-01 NA -0.000000000000000e+00
7624 1 8.689098674231339e-01 2.086823633362656e-04 9.997377049180328e-01 NA -0.000000000000000e+00
7625 1 8.700405012430373e-01 -3.372715927980607e-04 9.997377393128770e-01 NA -0.000000000000000e+00
