i getaccept E*A dH rho ddH Q
9130 1 8.361970895350580e-01 1.337905723630683e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9131 1 8.384548173794311e-01 -1.011235149235290e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9132 1 8.380846918097529e-01 -1.535707406219444e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9133 1 8.363206956417706e-01 -2.562197619226936e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9134 1 8.385033558441206e-01 -8.697653584022191e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9135 1 8.374526687019782e-01 -2.819684527821664e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9136 1 8.387131167052316e-01 1.280696483263455e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9137 1 8.395799454646995e-01 -1.566576565892319e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9138 1 8.399290384548879e-01 1.877513000181352e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9139 1 8.465661135089695e-01 -1.315933182013396e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9140 1 8.339987604548226e-01 2.240053640889528e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9141 1 8.383613666103906e-01 -7.107695773811429e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9142 1 8.317203008549330e-01 1.789319085219176e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9143 1 8.271844269934664e-01 -2.354272760385356e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9144 1 8.359265823089849e-01 -1.047207842930220e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9145 1 8.402073568918694e-01 -1.265391024389828e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9146 1 8.346722181303892e-01 2.042346181951871e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9147 1 8.357265733269706e-01 -4.934828643854416e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9148 1 8.363308715999656e-01 2.691997360670939e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9149 1 8.291025243897518e-01 1.424506911007484e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9150 1 8.294244384933723e-01 -7.782945658618701e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9151 1 8.316213924135258e-01 6.530192422360415e-07 1.000000000000000e+00 NA -0.000000000000000e+00
9152 1 8.340639652210429e-01 -1.499426662121550e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9153 1 8.308545472942025e-01 9.926347524924495e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9154 1 8.311891233861064e-01 -2.880713032027415e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9155 1 8.257410715537323e-01 9.254551764570351e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9156 1 8.277077295988668e-01 -1.710689571154944e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9157 1 8.321291550657414e-01 -6.046650696589495e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9158 1 8.269008918995265e-01 1.177879346414556e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9159 1 8.317066183214135e-01 -1.421959557319497e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9160 1 8.267638425373363e-01 1.312725883053645e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9161 1 8.253998087591170e-01 1.632176486054959e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9162 1 8.214944596709948e-01 4.426267742019263e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9163 1 8.235727796514407e-01 5.835590286551451e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9164 1 8.297320274956307e-01 -1.263569897673733e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9165 1 8.276158402352591e-01 2.576691667854902e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9166 1 8.211087884672448e-01 1.232686140610895e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9167 1 8.280027228127764e-01 -1.325636435467459e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9168 1 8.324463002237708e-01 -1.089677327854588e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9169 1 8.240813528096611e-01 1.251097812655644e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9170 1 8.340856821374159e-01 -2.131353683125781e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9171 1 8.329214014840965e-01 1.020565173348587e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9172 1 8.316371406012619e-01 1.219175082951551e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9173 1 8.287583526253199e-01 2.516835684218677e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9174 1 8.312854984991165e-01 -1.414086832483008e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9175 1 8.290608064262407e-01 9.045302113008802e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9176 1 8.306778991022066e-01 -2.940203330581426e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9177 1 8.362263429119678e-01 -1.122832038618071e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9178 1 8.350113088459625e-01 2.522459453757619e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9179 1 8.406995850759201e-01 -9.047252274285711e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9180 1 8.409261430838436e-01 -2.044764414677047e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9181 1 8.335493206890274e-01 1.901501000247663e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9182 1 8.367134024646374e-01 -4.209917051412049e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9183 1 8.324239974344555e-01 9.531640716886614e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9184 1 8.290400981675723e-01 3.891935602950980e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9185 1 8.305410092764272e-01 -6.553823914146051e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9186 1 8.333593997934370e-01 3.620394727477105e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9187 1 8.376272441585244e-01 -1.548402399293991e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9188 1 8.410258529808555e-01 7.220558018161682e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9189 1 8.351756228154572e-01 1.711804525257321e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9190 1 8.377933755730684e-01 -1.410720410603972e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9191 1 8.399078038765239e-01 -7.054580237308983e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9192 1 8.369446265217195e-01 6.621192756028904e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9193 1 8.329142871375066e-01 4.886164720119268e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9194 1 8.337728855129147e-01 -5.608322862826753e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9195 1 8.357925390658361e-01 -9.447072125112754e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9196 1 8.373248409037566e-01 7.746643632344785e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9197 1 8.331316095383872e-01 8.533983009328949e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9198 1 8.418175388044808e-01 -1.408859329785628e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9199 1 8.337306447587582e-01 1.740844893447502e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9200 1 8.345039094351666e-01 4.030375430374988e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9201 1 8.314235324558554e-01 3.347426263644593e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9202 1 8.384606217686588e-01 -1.094938158985315e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9203 1 8.367421814857534e-01 5.870955828868318e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9204 1 8.332207088183720e-01 1.651951811254548e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9205 1 8.339360439900569e-01 -5.528954079636605e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9206 1 8.350464053617391e-01 -6.633362454522285e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9207 1 8.352100277640442e-01 2.487083065716433e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9208 1 8.322028848004650e-01 7.986403034010436e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9209 1 8.369124284787574e-01 2.051379851764068e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9210 1 8.391722515098087e-01 -5.289196678859298e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9211 1 8.293740123421844e-01 2.003429642627452e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9212 1 8.389749076091468e-01 -2.019136231865559e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9213 1 8.331234200131141e-01 9.677428420218348e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9214 1 8.316407139041485e-01 4.337526297604199e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9215 1 8.313392709188363e-01 -2.919148300861707e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9216 1 8.336376013123239e-01 -6.821332726758556e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9217 1 8.382046366077018e-01 -4.191782068119210e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9218 1 8.383675782896125e-01 -3.772826244130556e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9219 1 8.337086289545248e-01 9.710678000374173e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9220 1 8.315316656406089e-01 8.852173596096691e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9221 1 8.319870843697008e-01 -5.257139514469600e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9222 1 8.316500212660090e-01 -5.393095466388331e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9223 1 8.262799351253407e-01 1.746187549542810e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9224 1 8.287525387456975e-01 -2.667037097126013e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9225 1 8.329159235828928e-01 -1.052824004545982e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9226 1 8.294182787521641e-01 7.546722781626158e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9227 1 8.331615154673454e-01 -2.172370295738801e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9228 1 8.364758953404225e-01 -1.408798689226387e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9229 1 8.353614062703139e-01 9.307716709372471e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9230 1 8.328530507165424e-01 1.229254896770726e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9231 1 8.329363128808647e-01 1.301363424772717e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9232 1 8.375477410539998e-01 -2.447474014388717e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9233 1 8.390499402290745e-01 4.936430968882632e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9234 1 8.385747971751183e-01 2.928206981778203e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9235 1 8.406246213149919e-01 -8.855992768985743e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9236 1 8.385917074357498e-01 -1.178412571789522e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9237 1 8.340217299443400e-01 4.769002930515853e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9238 1 8.338516393776212e-01 5.637094568555767e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9239 1 8.354398848531046e-01 -1.027434134357463e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9240 1 8.398873090610237e-01 -2.111033950313868e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9241 1 8.321578764024881e-01 1.802059221063246e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9242 1 8.274364114565779e-01 7.558295715170971e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9243 1 8.286558310547043e-01 -1.163091785656434e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9244 1 8.278435630339311e-01 2.728883623603906e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9245 1 8.333620685480110e-01 -6.133189640422643e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9246 1 8.301040299481577e-01 9.197370900437818e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9247 1 8.277137978542140e-01 5.060534408585227e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9248 1 8.331852286185326e-01 -1.074643723768531e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9249 1 8.384165154635222e-01 -9.550471668262617e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9250 1 8.377678699924546e-01 1.870875780696224e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9251 1 8.398754538544588e-01 -1.847722660386353e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9252 1 8.404376170755535e-01 1.769069990587013e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9253 1 8.371651765111809e-01 2.009694276239316e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9254 1 8.407586651385976e-01 -5.459558929032937e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9255 1 8.390445671853743e-01 6.268576726142783e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9256 1 8.380755745085603e-01 7.419983148793108e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9257 1 8.350790877965287e-01 5.135097808306455e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9258 1 8.402878350486357e-01 -1.096048488307133e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9259 1 8.376025771976501e-01 4.672980230679968e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9260 1 8.396118151711915e-01 -3.469627017693711e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9261 1 8.377056877222656e-01 8.409843644585635e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9262 1 8.351384763342293e-01 2.089633153445902e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9263 1 8.357988525228228e-01 -5.889178964935127e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9264 1 8.335932109488919e-01 5.427809173852438e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9265 1 8.375650128846251e-01 -9.726282041810919e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9266 1 8.378382223395924e-01 -1.131970884671318e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9267 1 8.351167477865815e-01 8.414857620664407e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9268 1 8.340259618599053e-01 1.048779163284053e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9269 1 8.316076400833105e-01 1.832882276175951e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9270 1 8.315162207914446e-01 -6.420558065656223e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9271 1 8.310271406019291e-01 7.994720067472372e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9272 1 8.350494260006165e-01 -1.378819129058684e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9273 1 8.349320990273702e-01 -2.054643164228764e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9274 1 8.336593421884122e-01 4.675441141444026e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9275 1 8.294599169326761e-01 4.877496394328773e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9276 1 8.322844192605414e-01 -3.504475989757339e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9277 1 8.301666495860746e-01 1.834794375099591e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9278 1 8.316864193659066e-01 -4.485847466639825e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9279 1 8.246275714757114e-01 1.521038586815848e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9280 1 8.260435579832800e-01 -8.169140528480057e-07 1.000000000000000e+00 NA -0.000000000000000e+00
9281 1 8.232203354292437e-01 6.649294073213241e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9282 1 8.267843168260560e-01 -1.492186345330992e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9283 1 8.245877690795542e-01 1.256869250028103e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9284 1 8.318958838085188e-01 -1.792708380889962e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9285 1 8.279838340729110e-01 5.996952927489474e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9286 1 8.211623383259978e-01 1.545411689676257e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9287 1 8.177202989406110e-01 -3.306069629616104e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9288 1 8.217638482310852e-01 -2.091370583912067e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9289 1 8.248024677729796e-01 -5.245996044322965e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9290 1 8.260723073062985e-01 -2.592874579931959e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9291 1 8.256777873143509e-01 -4.619765968527645e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9292 1 8.227118440814302e-01 4.895398728876899e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9293 1 8.283880018053100e-01 -1.114463427711598e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9294 1 8.266317483002363e-01 4.596515304911009e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9295 1 8.272824833681007e-01 -1.511329628556268e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9296 1 8.297521661396826e-01 -8.701088586349215e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9297 1 8.251635148339194e-01 1.286788942707062e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9298 1 8.243545625673329e-01 1.509695675849798e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9299 1 8.255426107294929e-01 -1.242532571268384e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9300 1 8.305323640684590e-01 -3.579453709789959e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9301 1 8.281943891228376e-01 3.256835861975560e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9302 1 8.200403105880700e-01 1.657442255691421e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9303 1 8.194887337513190e-01 -9.159500677924370e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9304 1 8.261135538159261e-01 -9.010710277834733e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9305 1 8.266989496484942e-01 -8.951388667810534e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9306 1 8.297324528820341e-01 -1.008431490845396e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9307 1 8.276868272763072e-01 8.935004257182300e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9308 1 8.287139371400346e-01 -9.385038674736279e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9309 1 8.298531789031907e-01 -1.452009450986225e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9310 1 8.260362951222677e-01 5.994969524181215e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9311 1 8.261831645719712e-01 5.026722965340014e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9312 1 8.292333056876032e-01 -4.219317497700104e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9313 1 8.260268491454179e-01 9.929801194630272e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9314 1 8.276482764153533e-01 -2.964670898109034e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9315 1 8.302828577108758e-01 -1.332647889284999e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9316 1 8.308622857922818e-01 6.256638494051003e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9317 1 8.318788720374133e-01 4.522821654973086e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9318 1 8.309363410058688e-01 -6.642016592195432e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9319 1 8.423678792869073e-01 -2.366476410315954e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9320 1 8.363221630070302e-01 1.474180960485683e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9321 1 8.357708488734850e-01 3.080637452512747e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9322 1 8.383369047798005e-01 -6.501502730316133e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9323 1 8.436439709741776e-01 -8.115494574667537e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9324 1 8.407260190303145e-01 1.205719950121420e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9325 1 8.314385455945861e-01 2.018364396008110e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9326 1 8.322621360956135e-01 -6.040245511940157e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9327 1 8.363783738043997e-01 -4.466323457563703e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9328 1 8.327164144589210e-01 8.193673488676723e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9329 1 8.368280666879021e-01 -9.627520421418012e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9330 1 8.372016534469632e-01 -3.634172958300042e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9331 1 8.374165330160392e-01 -7.361846428466379e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9332 1 8.377163662054482e-01 -6.050095180398785e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9333 1 8.326381582578444e-01 6.801754079788225e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9334 1 8.376808692852609e-01 -4.237788925820496e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9335 1 8.348146315876976e-01 8.747408355702646e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9336 1 8.314865761306800e-01 1.115835759719630e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9337 1 8.384128771593741e-01 -1.837410313783039e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9338 1 8.378217945020033e-01 -8.285134754260071e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9339 1 8.359479936252616e-01 8.541773649994866e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9340 1 8.343804572676741e-01 -5.708000549020653e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9341 1 8.402430519964421e-01 -5.157603277439193e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9342 1 8.426521136989342e-01 -1.127680100125872e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9343 1 8.358682852531580e-01 1.037470265146112e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9344 1 8.378120217364933e-01 -1.115462328016292e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9345 1 8.367971378979965e-01 6.631383394051227e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9346 1 8.394322933898453e-01 -1.388985324410896e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9347 1 8.384222389997549e-01 3.386128764759633e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9348 1 8.356320714269525e-01 6.208526770024037e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9349 1 8.317863307915615e-01 1.937546444423788e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9350 1 8.386321194291387e-01 -1.696790402547776e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9351 1 8.329499902253306e-01 3.738105897355126e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9352 1 8.287404106494006e-01 1.033550604461198e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9353 1 8.303924146237043e-01 -3.902077969542006e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9354 1 8.264023707317136e-01 1.140691324508225e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9355 1 8.262148246649863e-01 5.715748125112441e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9356 1 8.298117687753758e-01 -4.870219822805666e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9357 1 8.272066402722218e-01 3.074816549997195e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9358 1 8.249380397456753e-01 1.789901034499053e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9359 1 8.297438759237454e-01 -1.060637075624982e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9360 1 8.279074995342144e-01 4.687706677941605e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9361 1 8.246115671016490e-01 1.484810675265180e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9362 1 8.175913478736827e-01 8.260553636318946e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9363 1 8.176225882419353e-01 1.992192460420483e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9364 1 8.246376823456091e-01 -1.948520143741916e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9365 1 8.184524985868850e-01 4.824489292332146e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9366 1 8.228066718306428e-01 -6.800501546422311e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9367 1 8.147619203129449e-01 1.411902931067743e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9368 1 8.190105124944248e-01 -4.546885134004697e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9369 1 8.211580118007766e-01 -1.621958278974489e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9370 1 8.191873144927381e-01 1.173863181520574e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9371 1 8.303328917152167e-01 -2.452124531373556e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9372 1 8.329730720133554e-01 -4.136928419029573e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9373 1 8.313012459164445e-01 3.504940900711517e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9374 1 8.278499502490836e-01 6.051042964827502e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9375 1 8.237473765746764e-01 5.475389752973570e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9376 1 8.185524681839400e-01 1.136185821906111e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9377 1 8.227787072724932e-01 -4.517696515904390e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9378 1 8.296362520024163e-01 -1.379792113311851e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9379 1 8.291366783954001e-01 -4.186330920674664e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9380 1 8.289838624706896e-01 -1.827111191232689e-06 1.000000000000000e+00 NA -0.000000000000000e+00
9381 1 8.271094373983621e-01 1.100860358747013e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9382 1 8.322493865015744e-01 -6.744006054759666e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9383 1 8.328504915202402e-01 -9.704279841571406e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9384 1 8.342368923531863e-01 1.780445631993643e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9385 1 8.343497365004175e-01 1.564236049489409e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9386 1 8.329999503798331e-01 1.865537319645227e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9387 1 8.332949086967767e-01 -4.055992394569330e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9388 1 8.408501083832811e-01 -1.887933656234964e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9389 1 8.369169790776065e-01 1.972644133729773e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9390 1 8.442965294033455e-01 -1.750811591136880e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9391 1 8.338756471233972e-01 2.098806446610979e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9392 1 8.306160233001267e-01 1.438533422515320e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9393 1 8.417440311216609e-01 -2.407312408649886e-04 1.000000000000000e+00 NA -0.000000000000000e+00
9394 1 8.395134161231468e-01 4.849646120419493e-05 1.000000000000000e+00 NA -0.000000000000000e+00
9395 1 8.405147472744230e-01 -1.148290084529435e-05 1.000000000000000e+00 NA -0.000000000000000e+00
