i getaccept E*A dH rho ddH Q
7937 1 5.886703444081612e-01 9.771193981578108e-05 9.998740236835475e-01 NA -0.000000000000000e+00
7938 1 5.814234784973979e-01 1.020950894599082e-04 9.998740395515808e-01 NA -0.000000000000000e+00
7939 1 5.901005769087682e-01 -1.641494072828209e-04 9.998740554156171e-01 NA -0.000000000000000e+00
7940 1 5.963501635543662e-01 -8.275527852674713e-05 9.998740712756580e-01 NA -0.000000000000000e+00
7941 1 5.987682823662117e-01 -1.410398308507865e-04 9.998740871317049e-01 NA -0.000000000000000e+00
7942 1 5.964404255543827e-01 -3.328226375742815e-05 9.998741029837593e-01 NA -0.000000000000000e+00
7943 1 5.987441893015522e-01 -1.768418769643176e-05 9.998741188318228e-01 NA -0.000000000000000e+00
7944 1 5.860832352641344e-01 2.479909317116835e-04 9.998741346758968e-01 NA -0.000000000000000e+00
7945 1 5.938302338241565e-01 -7.123487102944637e-05 9.998741505159828e-01 NA -0.000000000000000e+00
7946 1 5.847241913905534e-01 1.297161779802991e-04 9.998741663520826e-01 NA -0.000000000000000e+00
7947 1 5.848752638744712e-01 -5.835695810674224e-05 9.998741821841973e-01 NA -0.000000000000000e+00
7948 1 5.853866031415331e-01 2.393461727479007e-05 9.998741980123286e-01 NA -0.000000000000000e+00
7949 1 5.883897423264118e-01 -4.892518609267427e-05 9.998742138364780e-01 NA -0.000000000000000e+00
7950 1 5.883697688359950e-01 -3.393151746422518e-05 9.998742296566470e-01 NA -0.000000000000000e+00
7951 1 5.891945595014816e-01 3.138976171612740e-05 9.998742454728370e-01 NA -0.000000000000000e+00
7952 1 5.887812302946641e-01 -2.115685401804512e-05 9.998742612850496e-01 NA -0.000000000000000e+00
7953 1 5.940328169146758e-01 -3.151284818159183e-05 9.998742770932864e-01 NA -0.000000000000000e+00
7954 1 5.979813232899268e-01 -1.326300498476485e-04 9.998742928975487e-01 NA -0.000000000000000e+00
7955 1 5.898680488328342e-01 1.869521611297387e-04 9.998743086978381e-01 NA -0.000000000000000e+00
7956 1 5.866615973190934e-01 6.736250088579254e-05 9.998743244941561e-01 NA -0.000000000000000e+00
7957 1 5.892339143507881e-01 2.714424226724077e-06 9.998743402865041e-01 NA -0.000000000000000e+00
7958 1 5.788742544936039e-01 1.553504134790273e-04 9.998743560748837e-01 NA -0.000000000000000e+00
7959 1 5.846137949351793e-01 -4.148146399529651e-05 9.998743718592965e-01 NA -0.000000000000000e+00
7960 1 5.872337688720960e-01 -2.441806918795919e-05 9.998743876397438e-01 NA -0.000000000000000e+00
7961 1 5.891796917266615e-01 -2.129738095391076e-05 9.998744034162271e-01 NA -0.000000000000000e+00
7962 1 5.891474275822344e-01 6.551796195708448e-05 9.998744191887480e-01 NA -0.000000000000000e+00
7963 1 5.949440799152956e-01 -9.579431207384914e-05 9.998744349573079e-01 NA -0.000000000000000e+00
7964 1 5.988896483170277e-01 -1.061612874764251e-05 9.998744507219084e-01 NA -0.000000000000000e+00
7965 1 5.958946156847361e-01 1.137365752583719e-04 9.998744664825508e-01 NA -0.000000000000000e+00
7966 1 5.920881783836458e-01 5.423486072686501e-05 9.998744822392368e-01 NA -0.000000000000000e+00
7967 1 5.947359547858604e-01 -1.308711489400594e-05 9.998744979919679e-01 NA -0.000000000000000e+00
7968 1 5.914801142444011e-01 6.731993016728666e-05 9.998745137407454e-01 NA -0.000000000000000e+00
7969 1 5.875858472392574e-01 1.027739990604459e-04 9.998745294855709e-01 NA -0.000000000000000e+00
7970 1 5.899970497695433e-01 -8.234919641836314e-05 9.998745452264459e-01 NA -0.000000000000000e+00
7971 1 5.887028418453696e-01 -1.408113985235104e-05 9.998745609633718e-01 NA -0.000000000000000e+00
7972 1 5.830523458981713e-01 1.248766129720025e-04 9.998745766963502e-01 NA -0.000000000000000e+00
7973 1 5.915203595451454e-01 -1.709001571725821e-04 9.998745924253825e-01 NA -0.000000000000000e+00
7974 1 5.895064320355067e-01 1.267296120204264e-04 9.998746081504702e-01 NA -0.000000000000000e+00
7975 1 5.910312614098687e-01 -3.997565363533795e-05 9.998746238716149e-01 NA -0.000000000000000e+00
7976 1 5.859975021185139e-01 1.708993377178558e-04 9.998746395888178e-01 NA -0.000000000000000e+00
7977 1 5.952832983493145e-01 -8.286721822514664e-05 9.998746553020808e-01 NA -0.000000000000000e+00
7978 1 5.905191883526431e-01 1.112880645450787e-04 9.998746710114049e-01 NA -0.000000000000000e+00
7979 1 5.890451779743060e-01 -2.695716830203310e-05 9.998746867167920e-01 NA -0.000000000000000e+00
7980 1 5.910399256453395e-01 -5.385177882999415e-05 9.998747024182433e-01 NA -0.000000000000000e+00
7981 1 5.891210532558878e-01 -9.537854566588067e-06 9.998747181157605e-01 NA -0.000000000000000e+00
7982 1 5.880971865831145e-01 -5.555382358579664e-05 9.998747338093449e-01 NA -0.000000000000000e+00
7983 1 5.887640932809972e-01 3.343303433211986e-05 9.998747494989980e-01 NA -0.000000000000000e+00
7984 1 5.883729141797251e-01 -1.747846999933245e-05 9.998747651847214e-01 NA -0.000000000000000e+00
7985 1 5.867785181281667e-01 1.293146851821803e-05 9.998747808665164e-01 NA -0.000000000000000e+00
7986 1 5.859052111294359e-01 9.881519872578792e-06 9.998747965443846e-01 NA -0.000000000000000e+00
7987 1 5.854382489446714e-01 6.206880516401725e-05 9.998748122183275e-01 NA -0.000000000000000e+00
7988 1 5.860695932992001e-01 -4.241920487402240e-05 9.998748278883465e-01 NA -0.000000000000000e+00
7989 1 5.827072121242703e-01 7.750443455734057e-05 9.998748435544430e-01 NA -0.000000000000000e+00
7990 1 5.858002098602755e-01 -3.282415491412394e-06 9.998748592166187e-01 NA -0.000000000000000e+00
7991 1 5.870197086430646e-01 -1.700510438240599e-05 9.998748748748749e-01 NA -0.000000000000000e+00
7992 1 5.866121617550801e-01 -2.825800129357958e-05 9.998748905292131e-01 NA -0.000000000000000e+00
7993 1 5.875658568685205e-01 -7.630130403413204e-05 9.998749061796347e-01 NA -0.000000000000000e+00
7994 1 5.859143699362442e-01 6.369861330313142e-05 9.998749218261413e-01 NA -0.000000000000000e+00
7995 1 5.864307364851056e-01 1.974795122805517e-05 9.998749374687343e-01 NA -0.000000000000000e+00
7996 1 5.900364530579874e-01 -8.769496253080433e-05 9.998749531074153e-01 NA -0.000000000000000e+00
7997 1 5.949048359799457e-01 -8.304073162435088e-06 9.998749687421855e-01 NA -0.000000000000000e+00
7998 1 5.935963207506825e-01 -5.012111614632886e-06 9.998749843730467e-01 NA -0.000000000000000e+00
7999 1 5.917340892996219e-01 2.737240993155865e-05 9.998750000000000e-01 NA -0.000000000000000e+00
8000 1 5.921892732059695e-01 1.150973839685321e-04 9.998750156230471e-01 NA -0.000000000000000e+00
8001 1 5.904019064665876e-01 4.096681550436188e-05 9.998750312421895e-01 NA -0.000000000000000e+00
8002 1 5.839420138516511e-01 1.167025702670799e-04 9.998750468574285e-01 NA -0.000000000000000e+00
8003 1 5.880973663232394e-01 -9.720963043946540e-05 9.998750624687656e-01 NA -0.000000000000000e+00
8004 1 5.876891434289945e-01 2.825157025654335e-06 9.998750780762024e-01 NA -0.000000000000000e+00
8005 1 5.871117511602654e-01 -6.435392515413696e-05 9.998750936797401e-01 NA -0.000000000000000e+00
8006 1 5.885946993217033e-01 -3.657938850665232e-05 9.998751092793805e-01 NA -0.000000000000000e+00
8007 1 5.926473553594505e-01 7.898094736447092e-06 9.998751248751249e-01 NA -0.000000000000000e+00
8008 1 5.917677005174249e-01 -2.166078957088757e-06 9.998751404669747e-01 NA -0.000000000000000e+00
8009 1 5.907510916664230e-01 5.490851435752120e-06 9.998751560549314e-01 NA -0.000000000000000e+00
8010 1 5.878956996239972e-01 9.325501559942495e-05 9.998751716389964e-01 NA -0.000000000000000e+00
8011 1 5.842702704691034e-01 9.725762629386736e-05 9.998751872191712e-01 NA -0.000000000000000e+00
8012 1 5.888076591442990e-01 -3.815651598415570e-05 9.998752027954574e-01 NA -0.000000000000000e+00
8013 1 5.825590665692737e-01 6.652721640421078e-05 9.998752183678562e-01 NA -0.000000000000000e+00
8014 1 5.813728569605298e-01 2.285286427650135e-05 9.998752339363693e-01 NA -0.000000000000000e+00
8015 1 5.824671113236985e-01 -5.910652453167131e-05 9.998752495009980e-01 NA -0.000000000000000e+00
8016 1 5.862004854831989e-01 2.447777751513058e-05 9.998752650617438e-01 NA -0.000000000000000e+00
8017 1 5.867135259990592e-01 -6.379489059327170e-05 9.998752806186081e-01 NA -0.000000000000000e+00
8018 1 5.781824839380664e-01 1.575992537254933e-04 9.998752961715924e-01 NA -0.000000000000000e+00
8019 1 5.868354021143030e-01 -7.643831031600712e-05 9.998753117206982e-01 NA -0.000000000000000e+00
8020 1 5.812376830951772e-01 1.599150873516919e-04 9.998753272659270e-01 NA -0.000000000000000e+00
8021 1 5.814038458381521e-01 -1.535227966087405e-06 9.998753428072800e-01 NA -0.000000000000000e+00
8022 1 5.854201260508184e-01 -7.366325098701054e-05 9.998753583447588e-01 NA -0.000000000000000e+00
8023 1 5.872936230883052e-01 1.852238892752212e-05 9.998753738783649e-01 NA -0.000000000000000e+00
8024 1 5.902254351252789e-01 -1.298382258028141e-04 9.998753894080997e-01 NA -0.000000000000000e+00
8025 1 5.883016973602286e-01 -3.432953690207796e-05 9.998754049339647e-01 NA -0.000000000000000e+00
8026 1 5.889155848909782e-01 8.660215826239437e-06 9.998754204559611e-01 NA -0.000000000000000e+00
8027 1 5.874475750158026e-01 1.438843810319668e-05 9.998754359740907e-01 NA -0.000000000000000e+00
8028 1 5.903730390546231e-01 -9.990552189265145e-05 9.998754514883547e-01 NA -0.000000000000000e+00
8029 1 5.907267905152125e-01 -8.426747626799624e-06 9.998754669987546e-01 NA -0.000000000000000e+00
8030 1 5.937431853843169e-01 2.706978830246953e-05 9.998754825052920e-01 NA -0.000000000000000e+00
8031 1 5.893478732880171e-01 7.449507029377855e-05 9.998754980079682e-01 NA -0.000000000000000e+00
8032 1 5.871925411850544e-01 6.407276941899909e-05 9.998755135067845e-01 NA -0.000000000000000e+00
8033 1 5.871699362597312e-01 4.653197447623825e-05 9.998755290017426e-01 NA -0.000000000000000e+00
8034 1 5.863862034328706e-01 -2.678515102161327e-05 9.998755444928438e-01 NA -0.000000000000000e+00
8035 1 5.920324325309274e-01 -3.124580143776257e-05 9.998755599800896e-01 NA -0.000000000000000e+00
8036 1 5.899625853313335e-01 -9.662887350714300e-05 9.998755754634814e-01 NA -0.000000000000000e+00
8037 1 5.890015918542288e-01 1.373927270833519e-04 9.998755909430207e-01 NA -0.000000000000000e+00
8038 1 5.921932456727507e-01 -1.107211210182868e-04 9.998756064187088e-01 NA -0.000000000000000e+00
8039 1 5.905495083321699e-01 1.065393998942454e-04 9.998756218905472e-01 NA -0.000000000000000e+00
8040 1 5.921166490695208e-01 -4.880912638327572e-05 9.998756373585375e-01 NA -0.000000000000000e+00
8041 1 5.920846292448698e-01 -9.130652870226186e-06 9.998756528226809e-01 NA -0.000000000000000e+00
8042 1 5.893236333522431e-01 1.206040869874414e-04 9.998756682829790e-01 NA -0.000000000000000e+00
8043 1 5.917034606615854e-01 -2.697755371627863e-05 9.998756837394331e-01 NA -0.000000000000000e+00
8044 1 5.934621193452772e-01 7.773871038807556e-05 9.998756991920448e-01 NA -0.000000000000000e+00
8045 1 5.939135674373616e-01 -2.645331824169261e-05 9.998757146408153e-01 NA -0.000000000000000e+00
8046 1 5.911860498136534e-01 -1.925199467223138e-05 9.998757300857463e-01 NA -0.000000000000000e+00
8047 1 5.829150537427582e-01 6.376614510372747e-05 9.998757455268390e-01 NA -0.000000000000000e+00
8048 1 5.813451869768753e-01 -9.881318874249700e-06 9.998757609640949e-01 NA -0.000000000000000e+00
8049 1 5.888682863494927e-01 -1.616316967556486e-04 9.998757763975156e-01 NA -0.000000000000000e+00
8050 1 5.917671299614434e-01 -4.496849032875616e-05 9.998757918271022e-01 NA -0.000000000000000e+00
8051 1 5.958275975397430e-01 -3.916685909644002e-05 9.998758072528564e-01 NA -0.000000000000000e+00
8052 1 5.936699373847252e-01 -4.800993792741792e-05 9.998758226747796e-01 NA -0.000000000000000e+00
8053 1 5.807527473757469e-01 2.404553160886280e-04 9.998758380928731e-01 NA -0.000000000000000e+00
8054 1 5.688426392314809e-01 2.791211200019461e-04 9.998758535071384e-01 NA -0.000000000000000e+00
8055 1 5.734669227490505e-01 -1.318783806709689e-04 9.998758689175770e-01 NA -0.000000000000000e+00
8056 1 5.812550426266669e-01 -1.658203163970029e-04 9.998758843241902e-01 NA -0.000000000000000e+00
8057 1 5.877175029994749e-01 -1.343122403341113e-04 9.998758997269794e-01 NA -0.000000000000000e+00
8058 1 5.838269738291226e-01 1.336182649538387e-04 9.998759151259462e-01 NA -0.000000000000000e+00
8059 1 5.797235903558196e-01 2.568496711319312e-06 9.998759305210918e-01 NA -0.000000000000000e+00
8060 1 5.833505978320717e-01 -4.719995831692358e-05 9.998759459124178e-01 NA -0.000000000000000e+00
8061 1 5.836654638549221e-01 2.034097815339919e-05 9.998759612999256e-01 NA -0.000000000000000e+00
8062 1 5.723255019363800e-01 1.024360190058360e-04 9.998759766836165e-01 NA -0.000000000000000e+00
8063 1 5.847574162885608e-01 -2.273185491503682e-04 9.998759920634921e-01 NA -0.000000000000000e+00
8064 1 5.875457006024700e-01 -1.442530447093304e-06 9.998760074395536e-01 NA -0.000000000000000e+00
8065 1 5.850846700655541e-01 8.910896212910302e-06 9.998760228118027e-01 NA -0.000000000000000e+00
8066 1 5.905608338209578e-01 -9.513890563539462e-05 9.998760381802405e-01 NA -0.000000000000000e+00
8067 1 5.860914814593401e-01 4.354252996563446e-05 9.998760535448686e-01 NA -0.000000000000000e+00
8068 1 5.894588024330876e-01 -6.540058438986307e-05 9.998760689056885e-01 NA -0.000000000000000e+00
8069 1 5.787367530511426e-01 9.892734487948474e-05 9.998760842627014e-01 NA -0.000000000000000e+00
8070 1 5.803222105855728e-01 -1.013231985780294e-04 9.998760996159088e-01 NA -0.000000000000000e+00
8071 1 5.815955885767408e-01 -3.547930919012288e-05 9.998761149653121e-01 NA -0.000000000000000e+00
8072 1 5.833082373681590e-01 -9.320676872448530e-05 9.998761303109129e-01 NA -0.000000000000000e+00
8073 1 5.842152527475443e-01 -6.207215756148798e-05 9.998761456527124e-01 NA -0.000000000000000e+00
8074 1 5.850606693942756e-01 1.198063855554210e-04 9.998761609907121e-01 NA -0.000000000000000e+00
8075 1 5.875222311555658e-01 -6.888720508868573e-05 9.998761763249133e-01 NA -0.000000000000000e+00
8076 1 5.866701328898224e-01 1.886268546513747e-05 9.998761916553176e-01 NA -0.000000000000000e+00
8077 1 5.894754341927329e-01 1.651029469940113e-05 9.998762069819263e-01 NA -0.000000000000000e+00
8078 1 5.837734473759257e-01 8.290318874060176e-05 9.998762223047407e-01 NA -0.000000000000000e+00
8079 1 5.935938666820000e-01 -1.255121833310113e-04 9.998762376237624e-01 NA -0.000000000000000e+00
8080 1 5.905594518519426e-01 6.068540005799150e-05 9.998762529389927e-01 NA -0.000000000000000e+00
8081 1 5.816707839738726e-01 2.140356873496785e-04 9.998762682504331e-01 NA -0.000000000000000e+00
8082 1 5.879802273426579e-01 -2.359086847718572e-04 9.998762835580849e-01 NA -0.000000000000000e+00
8083 1 5.897334700818638e-01 5.600055646937108e-05 9.998762988619495e-01 NA -0.000000000000000e+00
8084 1 5.923036085967850e-01 -1.379158857162111e-05 9.998763141620285e-01 NA -0.000000000000000e+00
8085 1 5.852553968786565e-01 9.409972790308530e-05 9.998763294583231e-01 NA -0.000000000000000e+00
8086 1 5.859590260683719e-01 2.186825713579310e-05 9.998763447508346e-01 NA -0.000000000000000e+00
8087 1 5.904225856441909e-01 -7.185521189967403e-05 9.998763600395648e-01 NA -0.000000000000000e+00
8088 1 5.932639565583884e-01 -4.517938214121386e-05 9.998763753245148e-01 NA -0.000000000000000e+00
8089 1 5.900883758740227e-01 7.625874877703609e-05 9.998763906056860e-01 NA -0.000000000000000e+00
8090 1 5.897368055262164e-01 -4.908700884698192e-05 9.998764058830799e-01 NA -0.000000000000000e+00
8091 1 5.914674436242812e-01 -4.878520212514559e-05 9.998764211566979e-01 NA -0.000000000000000e+00
8092 1 5.916482030637860e-01 1.332499232375994e-05 9.998764364265414e-01 NA -0.000000000000000e+00
8093 1 5.839649220843729e-01 6.160588145576185e-05 9.998764516926119e-01 NA -0.000000000000000e+00
8094 1 5.864968776079378e-01 -1.664025357968058e-04 9.998764669549104e-01 NA -0.000000000000000e+00
8095 1 5.789641878346778e-01 1.253828168046311e-04 9.998764822134387e-01 NA -0.000000000000000e+00
8096 1 5.848600823236376e-01 -1.310708421442541e-04 9.998764974681981e-01 NA -0.000000000000000e+00
8097 1 5.842694772857819e-01 2.707697149162414e-05 9.998765127191899e-01 NA -0.000000000000000e+00
8098 1 5.829518812379590e-01 -4.436787821759935e-05 9.998765279664156e-01 NA -0.000000000000000e+00
8099 1 5.837155119598644e-01 5.833499380969442e-05 9.998765432098765e-01 NA -0.000000000000000e+00
8100 1 5.904326092510885e-01 -5.094014522910584e-05 9.998765584495741e-01 NA -0.000000000000000e+00
8101 1 5.877855797039527e-01 2.100583969877334e-05 9.998765736855098e-01 NA -0.000000000000000e+00
8102 1 5.910318160908028e-01 1.462692398490617e-05 9.998765889176848e-01 NA -0.000000000000000e+00
8103 1 5.859167843940267e-01 4.948835885443259e-05 9.998766041461007e-01 NA -0.000000000000000e+00
8104 1 5.866867802891551e-01 -2.168600803997833e-05 9.998766193707588e-01 NA -0.000000000000000e+00
8105 1 5.834270340971022e-01 -5.384144060371909e-06 9.998766345916605e-01 NA -0.000000000000000e+00
8106 1 5.907909368146584e-01 -1.672277139732614e-04 9.998766498088072e-01 NA -0.000000000000000e+00
8107 1 5.924202311564539e-01 4.053152224514633e-05 9.998766650222003e-01 NA -0.000000000000000e+00
8108 1 5.872588697901586e-01 1.504725241829874e-04 9.998766802318412e-01 NA -0.000000000000000e+00
8109 1 5.922871805671849e-01 -2.271851008117665e-05 9.998766954377312e-01 NA -0.000000000000000e+00
8110 1 5.896285864266598e-01 3.610818112065317e-05 9.998767106398718e-01 NA -0.000000000000000e+00
8111 1 5.953620965536555e-01 -1.402793259330792e-05 9.998767258382643e-01 NA -0.000000000000000e+00
8112 1 5.929380085042424e-01 -1.688827978796326e-06 9.998767410329101e-01 NA -0.000000000000000e+00
8113 1 5.876203334986818e-01 1.668024715399952e-04 9.998767562238107e-01 NA -0.000000000000000e+00
8114 1 5.909068309938066e-01 -7.659287075512111e-05 9.998767714109673e-01 NA -0.000000000000000e+00
8115 1 5.885446350020378e-01 -6.627982111240271e-05 9.998767865943815e-01 NA -0.000000000000000e+00
8116 1 5.850581929614821e-01 1.804684779926902e-05 9.998768017740545e-01 NA -0.000000000000000e+00
8117 1 5.891583539060770e-01 -3.536161148076644e-05 9.998768169499876e-01 NA -0.000000000000000e+00
8118 1 5.928611227029268e-01 -5.565387527894927e-05 9.998768321221825e-01 NA -0.000000000000000e+00
8119 1 5.866784394479591e-01 1.709933121674112e-04 9.998768472906404e-01 NA -0.000000000000000e+00
8120 1 5.878147080459469e-01 5.646645513479598e-05 9.998768624553627e-01 NA -0.000000000000000e+00
8121 1 5.913612624065473e-01 -1.179746377601987e-04 9.998768776163507e-01 NA -0.000000000000000e+00
8122 1 5.975152494703874e-01 -1.364633426419459e-04 9.998768927736058e-01 NA -0.000000000000000e+00
8123 1 5.887368590533441e-01 1.977524589165114e-04 9.998769079271295e-01 NA -0.000000000000000e+00
8124 1 5.927287866268864e-01 -2.172088716179132e-05 9.998769230769231e-01 NA -0.000000000000000e+00
8125 1 5.924432319029277e-01 5.999164659442613e-05 9.998769382229880e-01 NA -0.000000000000000e+00
8126 1 5.858344913486254e-01 1.098788234230597e-04 9.998769533653254e-01 NA -0.000000000000000e+00
8127 1 5.841742830199119e-01 6.899828804307617e-06 9.998769685039370e-01 NA -0.000000000000000e+00
8128 1 5.901874443941788e-01 -1.251850608241512e-04 9.998769836388239e-01 NA -0.000000000000000e+00
8129 1 5.942879813252426e-01 -1.099429200621671e-04 9.998769987699877e-01 NA -0.000000000000000e+00
8130 1 5.887999766262340e-01 1.382797818223480e-04 9.998770138974296e-01 NA -0.000000000000000e+00
8131 1 5.938934959153728e-01 -8.493809400533792e-05 9.998770290211511e-01 NA -0.000000000000000e+00
8132 1 5.884260098623424e-01 7.585961066070013e-05 9.998770441411533e-01 NA -0.000000000000000e+00
8133 1 5.978659813565159e-01 -1.072550421667984e-04 9.998770592574379e-01 NA -0.000000000000000e+00
8134 1 5.947780838848149e-01 1.990151940844953e-05 9.998770743700062e-01 NA -0.000000000000000e+00
8135 1 5.906206936454971e-01 9.113125815929379e-05 9.998770894788593e-01 NA -0.000000000000000e+00
8136 1 5.860294117783726e-01 1.329786255155341e-04 9.998771045839990e-01 NA -0.000000000000000e+00
8137 1 5.781858657574263e-01 3.098908564425074e-05 9.998771196854264e-01 NA -0.000000000000000e+00
8138 1 5.781210074423286e-01 1.698737560218433e-05 9.998771347831429e-01 NA -0.000000000000000e+00
8139 1 5.899939571298065e-01 -1.119908483815379e-04 9.998771498771499e-01 NA -0.000000000000000e+00
8140 1 5.848900313039287e-01 1.229405934282113e-04 9.998771649674487e-01 NA -0.000000000000000e+00
8141 1 5.720119030900259e-01 1.504799338363227e-04 9.998771800540408e-01 NA -0.000000000000000e+00
8142 1 5.803396926805291e-01 -6.178258627187461e-05 9.998771951369274e-01 NA -0.000000000000000e+00
8143 1 5.733496577054029e-01 1.273129228138714e-04 9.998772102161100e-01 NA -0.000000000000000e+00
8144 1 5.896678455285160e-01 -2.166986059819465e-04 9.998772252915900e-01 NA -0.000000000000000e+00
8145 1 5.913876070315982e-01 -2.797650267893914e-06 9.998772403633686e-01 NA -0.000000000000000e+00
8146 1 5.893394677318369e-01 -3.039203329535667e-05 9.998772554314471e-01 NA -0.000000000000000e+00
8147 1 5.837836785992006e-01 4.466695918381447e-05 9.998772704958272e-01 NA -0.000000000000000e+00
8148 1 5.860265278328324e-01 1.954091385414358e-05 9.998772855565100e-01 NA -0.000000000000000e+00
8149 1 5.837289946339677e-01 4.770530904352199e-05 9.998773006134969e-01 NA -0.000000000000000e+00
8150 1 5.868315194445133e-01 -4.487319074542029e-05 9.998773156667894e-01 NA -0.000000000000000e+00
8151 1 5.882364253492431e-01 1.815465384424897e-05 9.998773307163886e-01 NA -0.000000000000000e+00
8152 1 5.859488773432893e-01 2.551774741732515e-05 9.998773457622960e-01 NA -0.000000000000000e+00
8153 1 5.933965523263142e-01 -6.846591440989869e-05 9.998773608045132e-01 NA -0.000000000000000e+00
8154 1 5.932532740135613e-01 -1.938672448886791e-05 9.998773758430410e-01 NA -0.000000000000000e+00
8155 1 6.024501541276397e-01 -1.267928091692738e-04 9.998773908778813e-01 NA -0.000000000000000e+00
8156 1 5.942460560895189e-01 9.490685079072136e-05 9.998774059090352e-01 NA -0.000000000000000e+00
8157 1 5.898775094170772e-01 9.665845664130757e-05 9.998774209365040e-01 NA -0.000000000000000e+00
8158 1 5.899886321164513e-01 1.764865646691760e-05 9.998774359602892e-01 NA -0.000000000000000e+00
8159 1 5.893739430441990e-01 4.817952594748931e-05 9.998774509803922e-01 NA -0.000000000000000e+00
8160 1 5.954991367754849e-01 -6.321502678474644e-05 9.998774659968142e-01 NA -0.000000000000000e+00
8161 1 5.957571982371103e-01 -3.067967190872878e-05 9.998774810095565e-01 NA -0.000000000000000e+00
8162 1 5.946675163649842e-01 1.079731891877600e-04 9.998774960186206e-01 NA -0.000000000000000e+00
8163 1 5.882800022645223e-01 1.072175573426648e-04 9.998775110240078e-01 NA -0.000000000000000e+00
8164 1 5.887571377742339e-01 -6.008923173794756e-05 9.998775260257196e-01 NA -0.000000000000000e+00
8165 1 5.919978650389749e-01 -5.142644113220740e-06 9.998775410237570e-01 NA -0.000000000000000e+00
8166 1 5.934474999693360e-01 1.422494369762717e-05 9.998775560181217e-01 NA -0.000000000000000e+00
8167 1 5.914051644027931e-01 2.284321817569435e-05 9.998775710088149e-01 NA -0.000000000000000e+00
8168 1 5.961679175843736e-01 -5.318566218193155e-05 9.998775859958379e-01 NA -0.000000000000000e+00
8169 1 5.889498434254002e-01 1.103656468330882e-04 9.998776009791922e-01 NA -0.000000000000000e+00
8170 1 5.841486528666885e-01 1.177622925752075e-05 9.998776159588789e-01 NA -0.000000000000000e+00
8171 1 5.870926078931908e-01 -7.973003630468156e-05 9.998776309348997e-01 NA -0.000000000000000e+00
8172 1 5.897743529784962e-01 -5.462678564072121e-05 9.998776459072556e-01 NA -0.000000000000000e+00
8173 1 5.803278680102291e-01 1.680433788351365e-04 9.998776608759481e-01 NA -0.000000000000000e+00
8174 1 5.777189439871538e-01 1.105997225749888e-04 9.998776758409786e-01 NA -0.000000000000000e+00
8175 1 5.766479592645384e-01 -5.123962910147384e-05 9.998776908023483e-01 NA -0.000000000000000e+00
8176 1 5.865274713683869e-01 -9.555623455526074e-05 9.998777057600587e-01 NA -0.000000000000000e+00
8177 1 5.812831312119588e-01 7.745332732156385e-05 9.998777207141111e-01 NA -0.000000000000000e+00
8178 1 5.773799987823429e-01 -3.515897788020084e-05 9.998777356645067e-01 NA -0.000000000000000e+00
8179 1 5.817567422250594e-01 -8.575829997425899e-05 9.998777506112470e-01 NA -0.000000000000000e+00
8180 1 5.863035487552763e-01 -6.214962195372209e-05 9.998777655543332e-01 NA -0.000000000000000e+00
8181 1 5.879803889832812e-01 9.498126019025221e-07 9.998777804937669e-01 NA -0.000000000000000e+00
8182 1 5.841849148923030e-01 7.521565203205682e-05 9.998777954295490e-01 NA -0.000000000000000e+00
8183 1 5.809933776770992e-01 1.333798809355358e-05 9.998778103616813e-01 NA -0.000000000000000e+00
8184 1 5.850051568585849e-01 -1.110496541514294e-04 9.998778252901649e-01 NA -0.000000000000000e+00
8185 1 5.881895407619875e-01 -4.180381347396178e-05 9.998778402150013e-01 NA -0.000000000000000e+00
8186 1 5.844800018572949e-01 8.298329157696571e-05 9.998778551361915e-01 NA -0.000000000000000e+00
8187 1 5.912189893830220e-01 -1.388781938658212e-04 9.998778700537372e-01 NA -0.000000000000000e+00
8188 1 5.896363406747768e-01 3.419606309762457e-05 9.998778849676395e-01 NA -0.000000000000000e+00
8189 1 5.927748059833481e-01 1.454100129194558e-05 9.998778998778999e-01 NA -0.000000000000000e+00
8190 1 5.821172651718531e-01 2.029018596658716e-04 9.998779147845196e-01 NA -0.000000000000000e+00
8191 1 5.796185366939534e-01 1.004820460366318e-04 9.998779296875000e-01 NA -0.000000000000000e+00
8192 1 5.825773494521118e-01 -7.965927397890482e-05 9.998779445868424e-01 NA -0.000000000000000e+00
8193 1 5.753219377223930e-01 2.591758038761327e-05 9.998779594825482e-01 NA -0.000000000000000e+00
8194 1 5.692651637639615e-01 7.136292060749838e-05 9.998779743746187e-01 NA -0.000000000000000e+00
8195 1 5.673930331790105e-01 -1.615581004443811e-05 9.998779892630552e-01 NA -0.000000000000000e+00
8196 1 5.673582277038312e-01 1.471360428695334e-05 9.998780041478590e-01 NA -0.000000000000000e+00
8197 1 5.807699690015897e-01 -2.210572229159879e-04 9.998780190290315e-01 NA -0.000000000000000e+00
8198 1 5.715928696865921e-01 2.190008626712370e-04 9.998780339065739e-01 NA -0.000000000000000e+00
8199 1 5.859285085209140e-01 -2.004406560445204e-04 9.998780487804878e-01 NA -0.000000000000000e+00
8200 1 5.853400773260327e-01 5.175541446078569e-06 9.998780636507743e-01 NA -0.000000000000000e+00
8201 1 5.947679786829787e-01 -8.424354109592969e-05 9.998780785174348e-01 NA -0.000000000000000e+00
8202 1 5.899803840894104e-01 5.397879431257024e-05 9.998780933804705e-01 NA -0.000000000000000e+00
